"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"465",1985-04-09,"USGS","02028500",91,"A",152.49633027
"466",1985-04-10,"USGS","02028500",86,"A",145.96936368
"467",1985-04-11,"USGS","02028500",85,"A",139.9548335
"468",1985-04-12,"USGS","02028500",83,"A",133.7761588
"469",1985-04-13,"USGS","02028500",80,"A",127.30389069
"470",1985-04-14,"USGS","02028500",82,"A",120.70441531
"471",1985-04-15,"USGS","02028500",83,"A",114.60397387
"472",1985-04-16,"USGS","02028500",94,"A",135.91130732
"473",1985-04-17,"USGS","02028500",83,"A",130.76280544
"474",1985-04-18,"USGS","02028500",77,"A",123.06780433
"475",1985-04-19,"USGS","02028500",75,"A",116.61994361
"476",1985-04-20,"USGS","02028500",72,"A",109.73503446
"477",1985-04-21,"USGS","02028500",71,"A",102.67073966
"478",1985-04-22,"USGS","02028500",68,"A",95.75016878
"479",1985-04-23,"USGS","02028500",65,"A",88.78603197
"480",1985-04-24,"USGS","02028500",64,"A",83.88822389
"481",1985-04-25,"USGS","02028500",88,"A",131.69258976
"482",1985-04-26,"USGS","02028500",66,"A",102.16743852
"483",1985-04-27,"USGS","02028500",61,"A",90.84034873
"484",1985-04-28,"USGS","02028500",64,"A",82.36891866
"485",1985-04-29,"USGS","02028500",65,"A",93.52241923
"486",1985-04-30,"USGS","02028500",55,"A",88.66395997
"487",1985-05-01,"USGS","02028500",54,"A",81.56861253
"488",1985-05-02,"USGS","02028500",62,"A",76.21355151
"489",1985-05-03,"USGS","02028500",152,"A",208.94363742
"490",1985-05-04,"USGS","02028500",109,"A",163.02038719
"491",1985-05-05,"USGS","02028500",96,"A",137.95872309
"492",1985-05-06,"USGS","02028500",88,"A",121.79545923
"493",1985-05-07,"USGS","02028500",80,"A",110.3685827
"494",1985-05-08,"USGS","02028500",74,"A",101.88322637
"495",1985-05-09,"USGS","02028500",69,"A",95.06313633
"496",1985-05-10,"USGS","02028500",65,"A",88.86869525
"497",1985-05-11,"USGS","02028500",62,"A",82.77610084
"498",1985-05-12,"USGS","02028500",61,"A",77.84536406
"499",1985-05-13,"USGS","02028500",69,"A",132.63968752
"500",1985-05-14,"USGS","02028500",54,"A",109.17374849
"501",1985-05-15,"USGS","02028500",49,"A",95.1828754
"502",1985-05-16,"USGS","02028500",58,"A",97.91167783
"503",1985-05-17,"USGS","02028500",207,"A",219.66802405
"504",1985-05-18,"USGS","02028500",109,"A",189.9219594
"505",1985-05-19,"USGS","02028500",85,"A",154.67962171
"506",1985-05-20,"USGS","02028500",69,"A",133.67955017
"507",1985-05-21,"USGS","02028500",62,"A",120.27219105
"508",1985-05-22,"USGS","02028500",61,"A",113.0647278
"509",1985-05-23,"USGS","02028500",206,"A",312.1245909
"510",1985-05-24,"USGS","02028500",385,"A",394.6487483
"511",1985-05-25,"USGS","02028500",527,"A",833.9469234
"512",1985-05-26,"USGS","02028500",323,"A",840.9973641
"513",1985-05-27,"USGS","02028500",238,"A",545.0427073
"514",1985-05-28,"USGS","02028500",188,"A",396.4538805
"515",1985-05-29,"USGS","02028500",158,"A",319.3583296
"516",1985-05-30,"USGS","02028500",136,"A",273.4281857
"517",1985-05-31,"USGS","02028500",125,"A",245.33703519
"518",1985-06-01,"USGS","02028500",110,"A",225.92354774
"519",1985-06-02,"USGS","02028500",94,"A",211.13867475
"520",1985-06-03,"USGS","02028500",88,"A",198.82929323
"521",1985-06-04,"USGS","02028500",83,"A",187.94819831
"522",1985-06-05,"USGS","02028500",94,"A",199.15467742
"523",1985-06-06,"USGS","02028500",82,"A",189.52912426
"524",1985-06-07,"USGS","02028500",72,"A",177.39963913
"525",1985-06-08,"USGS","02028500",71,"A",170.11331939
"526",1985-06-09,"USGS","02028500",64,"A",161.85514785
"527",1985-06-10,"USGS","02028500",57,"A",152.27799892
"528",1985-06-11,"USGS","02028500",75,"A",157.54872466
"529",1985-06-12,"USGS","02028500",61,"A",158.99397802
"530",1985-06-13,"USGS","02028500",49,"A",146.20951034
"531",1985-06-14,"USGS","02028500",44,"A",137.56019736
"532",1985-06-15,"USGS","02028500",42,"A",129.35646724
"533",1985-06-16,"USGS","02028500",43,"A",121.62164879
"534",1985-06-17,"USGS","02028500",42,"A",118.46834613
"535",1985-06-18,"USGS","02028500",40,"A",139.56737852
"536",1985-06-19,"USGS","02028500",37,"A",124.08752679
"537",1985-06-20,"USGS","02028500",35,"A",115.34633444
"538",1985-06-21,"USGS","02028500",34,"A",107.54951427
"539",1985-06-22,"USGS","02028500",33,"A",99.90041924
"540",1985-06-23,"USGS","02028500",34,"A",92.14556906
"541",1985-06-24,"USGS","02028500",42,"A",84.73412513
"542",1985-06-25,"USGS","02028500",33,"A",77.27652
"543",1985-06-26,"USGS","02028500",30,"A",70.20411323
"544",1985-06-27,"USGS","02028500",27,"A",63.53946423
"545",1985-06-28,"USGS","02028500",27,"A",57.58777926
"546",1985-06-29,"USGS","02028500",29,"A",56.01384309
"547",1985-06-30,"USGS","02028500",31,"A",48.65786672
"548",1985-07-01,"USGS","02028500",49,"A",71.61093594
"549",1985-07-02,"USGS","02028500",59,"A",105.14544819
"550",1985-07-03,"USGS","02028500",41,"A",96.77482819
"551",1985-07-04,"USGS","02028500",35,"A",89.51990081
"552",1985-07-05,"USGS","02028500",33,"A",86.43367028
"553",1985-07-06,"USGS","02028500",31,"A",79.63734866
"554",1985-07-07,"USGS","02028500",30,"A",73.97404312
"555",1985-07-08,"USGS","02028500",26,"A",71.08778621
"556",1985-07-09,"USGS","02028500",26,"A",65.54777692
"557",1985-07-10,"USGS","02028500",29,"A",60.64468148
"558",1985-07-11,"USGS","02028500",50,"A",57.34742309
"559",1985-07-12,"USGS","02028500",326,"A",145.39723037
"560",1985-07-13,"USGS","02028500",107,"A",157.88435936
"561",1985-07-14,"USGS","02028500",68,"A",164.142087
"562",1985-07-15,"USGS","02028500",52,"A",150.32266997
"563",1985-07-16,"USGS","02028500",44,"A",142.48824405
"564",1985-07-17,"USGS","02028500",55,"A",142.09361364
"565",1985-07-18,"USGS","02028500",40,"A",128.68999099
"566",1985-07-19,"USGS","02028500",36,"A",119.41763115
"567",1985-07-20,"USGS","02028500",34,"A",110.02322914
"568",1985-07-21,"USGS","02028500",32,"A",101.18707609
"569",1985-07-22,"USGS","02028500",31,"A",92.65427946
"570",1985-07-23,"USGS","02028500",30,"A",85.23735096
"571",1985-07-24,"USGS","02028500",26,"A",79.62029982
"572",1985-07-25,"USGS","02028500",102,"A",84.900012
"573",1985-07-26,"USGS","02028500",147,"A",103.03641604
"574",1985-07-27,"USGS","02028500",93,"A",182.93073653
"575",1985-07-28,"USGS","02028500",75,"A",150.47901867
"576",1985-07-29,"USGS","02028500",68,"A",193.30024004
"577",1985-07-30,"USGS","02028500",57,"A",163.82241441
"578",1985-07-31,"USGS","02028500",49,"A",147.49728966
"579",1985-08-01,"USGS","02028500",81,"A",165.44317292
"580",1985-08-02,"USGS","02028500",110,"A",180.86807729
"581",1985-08-03,"USGS","02028500",72,"A",165.50330066
"582",1985-08-04,"USGS","02028500",61,"A",155.11294747
"583",1985-08-05,"USGS","02028500",52,"A",145.35466815
"584",1985-08-06,"USGS","02028500",48,"A",136.78926566
"585",1985-08-07,"USGS","02028500",61,"A",144.28608275
"586",1985-08-08,"USGS","02028500",82,"A",212.13498497
"587",1985-08-09,"USGS","02028500",58,"A",182.62154722
"588",1985-08-10,"USGS","02028500",48,"A",169.51661254
"589",1985-08-11,"USGS","02028500",42,"A",158.54898642
"590",1985-08-12,"USGS","02028500",40,"A",147.85698748
"591",1985-08-13,"USGS","02028500",39,"A",137.84451725
"592",1985-08-14,"USGS","02028500",36,"A",128.22196675
"593",1985-08-15,"USGS","02028500",34,"A",118.87305258
"594",1985-08-16,"USGS","02028500",35,"A",128.0175328
"595",1985-08-17,"USGS","02028500",41,"A",171.61370658
"596",1985-08-18,"USGS","02028500",1560,"A",483.3219194
"597",1985-08-19,"USGS","02028500",955,"A",1201.8678366
"598",1985-08-20,"USGS","02028500",718,"A",1550.1369853
"599",1985-08-21,"USGS","02028500",691,"A",1876.1663972
"600",1985-08-22,"USGS","02028500",432,"A",1288.7864151
"601",1985-08-23,"USGS","02028500",310,"A",869.6791251
"602",1985-08-24,"USGS","02028500",250,"A",686.8843021
"603",1985-08-25,"USGS","02028500",307,"A",705.3319035
"604",1985-08-26,"USGS","02028500",318,"A",676.9832725
"605",1985-08-27,"USGS","02028500",264,"A",667.6977383
"606",1985-08-28,"USGS","02028500",216,"A",571.4839687
"607",1985-08-29,"USGS","02028500",182,"A",513.9984459
"608",1985-08-30,"USGS","02028500",156,"A",479.8248825
"609",1985-08-31,"USGS","02028500",136,"A",452.8771228
"610",1985-09-01,"USGS","02028500",122,"A",428.1943585
"611",1985-09-02,"USGS","02028500",112,"A",408.7472476
"612",1985-09-03,"USGS","02028500",102,"A",390.624974
"613",1985-09-04,"USGS","02028500",96,"A",373.7140656
"614",1985-09-05,"USGS","02028500",88,"A",356.795082
"615",1985-09-06,"USGS","02028500",77,"A",340.3994484
"616",1985-09-07,"USGS","02028500",71,"A",324.7140254
"617",1985-09-08,"USGS","02028500",71,"A",309.3727798
"618",1985-09-09,"USGS","02028500",68,"A",294.3383198
"619",1985-09-10,"USGS","02028500",62,"A",279.7737294
"620",1985-09-11,"USGS","02028500",59,"A",265.9859514
"621",1985-09-12,"USGS","02028500",55,"A",253.1830424
"622",1985-09-13,"USGS","02028500",53,"A",241.71478732
"623",1985-09-14,"USGS","02028500",49,"A",230.73856926
"624",1985-09-15,"USGS","02028500",48,"A",220.46771335
"625",1985-09-16,"USGS","02028500",45,"A",210.19262693
"626",1985-09-17,"USGS","02028500",43,"A",200.1122055
"627",1985-09-18,"USGS","02028500",42,"A",190.26094772
"628",1985-09-19,"USGS","02028500",42,"A",180.62279607
"629",1985-09-20,"USGS","02028500",40,"A",171.48829554
"630",1985-09-21,"USGS","02028500",40,"A",163.12252141
"631",1985-09-22,"USGS","02028500",40,"A",154.6999979
"632",1985-09-23,"USGS","02028500",41,"A",148.16327193
"633",1985-09-24,"USGS","02028500",41,"A",141.07006739
"634",1985-09-25,"USGS","02028500",38,"A",133.9862466
"635",1985-09-26,"USGS","02028500",37,"A",126.57285787
"636",1985-09-27,"USGS","02028500",37,"A",129.58325243
"637",1985-09-28,"USGS","02028500",34,"A",121.57849075
"638",1985-09-29,"USGS","02028500",34,"A",115.26516724
"639",1985-09-30,"USGS","02028500",34,"A",108.84225464
"640",1985-10-01,"USGS","02028500",33,"A",102.61169338
"641",1985-10-02,"USGS","02028500",35,"A",104.67687702
"642",1985-10-03,"USGS","02028500",50,"A",213.24444621
"643",1985-10-04,"USGS","02028500",43,"A",180.46368644
"644",1985-10-05,"USGS","02028500",39,"A",164.92550372
"645",1985-10-06,"USGS","02028500",35,"A",154.61951639
"646",1985-10-07,"USGS","02028500",34,"A",146.03622486
"647",1985-10-08,"USGS","02028500",33,"A",138.28447486
"648",1985-10-09,"USGS","02028500",33,"A",131.09540414
"649",1985-10-10,"USGS","02028500",33,"A",124.13513279
"650",1985-10-11,"USGS","02028500",33,"A",117.24876404
"651",1985-10-12,"USGS","02028500",33,"A",110.67188598
"652",1985-10-13,"USGS","02028500",33,"A",104.54032323
"653",1985-10-14,"USGS","02028500",34,"A",98.46045635
"654",1985-10-15,"USGS","02028500",33,"A",92.36723399
"655",1985-10-16,"USGS","02028500",31,"A",86.56915211
"656",1985-10-17,"USGS","02028500",31,"A",81.30096458
"657",1985-10-18,"USGS","02028500",30,"A",76.40090202
"658",1985-10-19,"USGS","02028500",31,"A",74.35951161
"659",1985-10-20,"USGS","02028500",32,"A",78.85801674
"660",1985-10-21,"USGS","02028500",115,"A",194.70113613
"661",1985-10-22,"USGS","02028500",212,"A",328.3843002
"662",1985-10-23,"USGS","02028500",194,"A",368.6021786
"663",1985-10-24,"USGS","02028500",122,"A",337.7468453
"664",1985-10-25,"USGS","02028500",94,"A",317.0589992
"665",1985-10-26,"USGS","02028500",80,"A",301.3803998
"666",1985-10-27,"USGS","02028500",69,"A",287.2581983
"667",1985-10-28,"USGS","02028500",66,"A",274.193859
"668",1985-10-29,"USGS","02028500",61,"A",262.0978745
"669",1985-10-30,"USGS","02028500",58,"A",250.755415
"670",1985-10-31,"USGS","02028500",59,"A",239.90564729
"671",1985-11-01,"USGS","02028500",603,"A",294.03824342
"672",1985-11-02,"USGS","02028500",1300,"A",473.5876788
"673",1985-11-03,"USGS","02028500",1600,"A",698.5172558
"674",1985-11-04,"USGS","02028500",5000,"A",2236.1642147
"675",1985-11-05,"USGS","02028500",3500,"A",5803.02896
"676",1985-11-06,"USGS","02028500",1500,"A",3275.879409
"677",1985-11-07,"USGS","02028500",900,"A",1938.0841139
"678",1985-11-08,"USGS","02028500",700,"A",1293.5350378
"679",1985-11-09,"USGS","02028500",540,"A",970.7459373
"680",1985-11-10,"USGS","02028500",420,"A",798.3296278
"681",1985-11-11,"USGS","02028500",360,"A",701.093138
"682",1985-11-12,"USGS","02028500",310,"A",642.0298116
"683",1985-11-13,"USGS","02028500",270,"A",600.151909
"684",1985-11-14,"USGS","02028500",240,"A",567.9054128
"685",1985-11-15,"USGS","02028500",209,"A",540.8281841
"686",1985-11-16,"USGS","02028500",209,"A",517.2113819
"687",1985-11-17,"USGS","02028500",195,"A",526.7434921
"688",1985-11-18,"USGS","02028500",179,"A",511.0754299
"689",1985-11-19,"USGS","02028500",168,"A",480.1651019
"690",1985-11-20,"USGS","02028500",159,"A",455.7715796
"691",1985-11-21,"USGS","02028500",148,"A",435.0476724
"692",1985-11-22,"USGS","02028500",393,"A",619.8597453
"693",1985-11-23,"USGS","02028500",304,"A",612.0980071
"694",1985-11-24,"USGS","02028500",262,"A",543.2012842
"695",1985-11-25,"USGS","02028500",240,"A",500.3570098
"696",1985-11-26,"USGS","02028500",230,"A",470.5017701
"697",1985-11-27,"USGS","02028500",220,"A",447.0574798
"698",1985-11-28,"USGS","02028500",212,"A",433.0610581
"699",1985-11-29,"USGS","02028500",625,"A",474.5217609
"700",1985-11-30,"USGS","02028500",997,"A",1051.8385047
"701",1985-12-01,"USGS","02028500",781,"A",892.2853165
"702",1985-12-02,"USGS","02028500",621,"A",805.7740079
"703",1985-12-03,"USGS","02028500",493,"A",657.647152
"704",1985-12-04,"USGS","02028500",413,"A",575.0632496
"705",1985-12-05,"USGS","02028500",371,"A",526.0506688
"706",1985-12-06,"USGS","02028500",334,"A",493.9164867
"707",1985-12-07,"USGS","02028500",292,"A",469.5292319
"708",1985-12-08,"USGS","02028500",264,"A",449.4252909
"709",1985-12-09,"USGS","02028500",239,"A",431.4367581
"710",1985-12-10,"USGS","02028500",214,"A",414.5537339
"711",1985-12-11,"USGS","02028500",200,"A",398.2899475
"712",1985-12-12,"USGS","02028500",188,"A",383.6861877
"713",1985-12-13,"USGS","02028500",197,"A",436.3956147
"714",1985-12-14,"USGS","02028500",181,"A",413.1427153
"715",1985-12-15,"USGS","02028500",164,"A",390.3095031
"716",1985-12-16,"USGS","02028500",159,"A",371.393323
"717",1985-12-17,"USGS","02028500",150,"A",354.8126487
"718",1985-12-18,"USGS","02028500",144,"A",339.9563693
"719",1985-12-19,"USGS","02028500",132,"A",326.2392322
"720",1985-12-20,"USGS","02028500",130,"A",313.469699
"721",1985-12-21,"USGS","02028500",128,"A",301.177942
"722",1985-12-22,"USGS","02028500",126,"A",289.1055382
"723",1985-12-23,"USGS","02028500",120,"A",278.3787842
"724",1985-12-24,"USGS","02028500",118,"A",278.6544217
"725",1985-12-25,"USGS","02028500",115,"A",277.8176489
"726",1985-12-26,"USGS","02028500",105,"A",264.242485
"727",1985-12-27,"USGS","02028500",115,"A",253.1848124
"728",1985-12-28,"USGS","02028500",115,"A",242.90230939
"729",1985-12-29,"USGS","02028500",115,"A",233.22640419
"730",1985-12-30,"USGS","02028500",112,"A",223.96601294
"731",1985-12-31,"USGS","02028500",110,"A",215.11411762
"732",1986-01-01,"USGS","02028500",110,"A",210.05495262
"733",1986-01-02,"USGS","02028500",108,"A",206.72751619
"734",1986-01-03,"USGS","02028500",104,"A",204.68585587
"735",1986-01-04,"USGS","02028500",95,"A",198.69019223
"736",1986-01-05,"USGS","02028500",94,"A",190.12880658
"737",1986-01-06,"USGS","02028500",87,"A",182.41955235
"738",1986-01-07,"USGS","02028500",87,"A",175.20747662
"739",1986-01-08,"USGS","02028500",84,"A",168.92666437
"740",1986-01-09,"USGS","02028500",86,"A",162.41215706
"741",1986-01-10,"USGS","02028500",92,"A",155.94346285
"742",1986-01-11,"USGS","02028500",87,"A",149.71302032
"743",1986-01-12,"USGS","02028500",84,"A",143.72916221
"744",1986-01-13,"USGS","02028500",82,"A",137.86893083
"745",1986-01-14,"USGS","02028500",76,"A",132.26679324
"746",1986-01-15,"USGS","02028500",74,"A",126.93001221
"747",1986-01-16,"USGS","02028500",76,"A",121.78052426
"748",1986-01-17,"USGS","02028500",77,"A",116.77251435
"749",1986-01-18,"USGS","02028500",77,"A",111.89729212
"750",1986-01-19,"USGS","02028500",90,"A",111.7744684
"751",1986-01-20,"USGS","02028500",101,"A",156.29218433
"752",1986-01-21,"USGS","02028500",92,"A",172.51325555
"753",1986-01-22,"USGS","02028500",88,"A",144.32236243
"754",1986-01-23,"USGS","02028500",84,"A",125.3408537
"755",1986-01-24,"USGS","02028500",82,"A",113.77759789
"756",1986-01-25,"USGS","02028500",84,"A",106.42216874
"757",1986-01-26,"USGS","02028500",92,"A",111.84817029
"758",1986-01-27,"USGS","02028500",95,"A",120.5177388
"759",1986-01-28,"USGS","02028500",80,"A",110.97888517
"760",1986-01-29,"USGS","02028500",78,"A",104.47286989
"761",1986-01-30,"USGS","02028500",74,"A",108.24063255
"762",1986-01-31,"USGS","02028500",77,"A",138.29259302
"763",1986-02-01,"USGS","02028500",77,"A",150.95796679
"764",1986-02-02,"USGS","02028500",79,"A",156.11843872
"765",1986-02-03,"USGS","02028500",84,"A",156.60033465
"766",1986-02-04,"USGS","02028500",110,"A",427.7922203
"767",1986-02-05,"USGS","02028500",104,"A",328.8104654
"768",1986-02-06,"USGS","02028500",106,"A",239.6581763
"769",1986-02-07,"USGS","02028500",161,"A",206.48405169
"770",1986-02-08,"USGS","02028500",144,"A",186.67431972
"771",1986-02-09,"USGS","02028500",140,"A",180.53329228
"772",1986-02-10,"USGS","02028500",142,"A",206.17254592
"773",1986-02-11,"USGS","02028500",175,"A",223.73438168
"774",1986-02-12,"USGS","02028500",155,"A",210.07118607
"775",1986-02-13,"USGS","02028500",130,"A",200.05705355
"776",1986-02-14,"USGS","02028500",112,"A",190.57124375
"777",1986-02-15,"USGS","02028500",126,"A",184.67557954
"778",1986-02-16,"USGS","02028500",119,"A",217.95523886
"779",1986-02-17,"USGS","02028500",119,"A",330.4421576
"780",1986-02-18,"USGS","02028500",132,"A",467.1373442
"781",1986-02-19,"USGS","02028500",142,"A",435.1902789
"782",1986-02-20,"USGS","02028500",150,"A",441.7004339
"783",1986-02-21,"USGS","02028500",146,"A",402.8242589
"784",1986-02-22,"USGS","02028500",150,"A",356.833085
"785",1986-02-23,"USGS","02028500",157,"A",441.4545429
"786",1986-02-24,"USGS","02028500",148,"A",461.9324472
"787",1986-02-25,"USGS","02028500",142,"A",387.0412264
"788",1986-02-26,"USGS","02028500",136,"A",343.9959917
"789",1986-02-27,"USGS","02028500",140,"A",317.4997656
"790",1986-02-28,"USGS","02028500",134,"A",308.3484561
"791",1986-03-01,"USGS","02028500",124,"A",313.149416
"792",1986-03-02,"USGS","02028500",119,"A",308.7392214
"793",1986-03-03,"USGS","02028500",117,"A",296.3538772
"794",1986-03-04,"USGS","02028500",115,"A",285.4688205
"795",1986-03-05,"USGS","02028500",112,"A",274.0886001
"796",1986-03-06,"USGS","02028500",108,"A",263.6761042
"797",1986-03-07,"USGS","02028500",103,"A",253.8715143
"798",1986-03-08,"USGS","02028500",97,"A",244.5897447
"799",1986-03-09,"USGS","02028500",101,"A",235.46368787
"800",1986-03-10,"USGS","02028500",101,"A",226.3604641
"801",1986-03-11,"USGS","02028500",99,"A",218.62137985
"802",1986-03-12,"USGS","02028500",97,"A",209.77740286
"803",1986-03-13,"USGS","02028500",103,"A",201.64185331
"804",1986-03-14,"USGS","02028500",196,"A",233.23352617
"805",1986-03-15,"USGS","02028500",434,"A",1068.6049872
"806",1986-03-16,"USGS","02028500",332,"A",807.3374196
"807",1986-03-17,"USGS","02028500",278,"A",514.6166878
"808",1986-03-18,"USGS","02028500",236,"A",369.2193289
"809",1986-03-19,"USGS","02028500",209,"A",294.0537605
"810",1986-03-20,"USGS","02028500",183,"A",251.52594385
"811",1986-03-21,"USGS","02028500",164,"A",226.59051513
"812",1986-03-22,"USGS","02028500",150,"A",210.50274371
"813",1986-03-23,"USGS","02028500",144,"A",198.72558308
"814",1986-03-24,"USGS","02028500",136,"A",189.01962473
"815",1986-03-25,"USGS","02028500",128,"A",180.4404154
"816",1986-03-26,"USGS","02028500",122,"A",172.55751753
"817",1986-03-27,"USGS","02028500",121,"A",165.65496444
"818",1986-03-28,"USGS","02028500",117,"A",158.59208108
"819",1986-03-29,"USGS","02028500",112,"A",151.66859151
"820",1986-03-30,"USGS","02028500",108,"A",144.84250213
