"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"1627",1988-06-14,"USGS","01671100",29,"A",49.92429494
"1628",1988-06-15,"USGS","01671100",28,"A",45.70316424
"1629",1988-06-16,"USGS","01671100",27,"A",42.43876612
"1630",1988-06-17,"USGS","01671100",24,"A",40.57625508
"1631",1988-06-18,"USGS","01671100",23,"A",38.67031693
"1632",1988-06-19,"USGS","01671100",22,"A",45.53715444
"1633",1988-06-20,"USGS","01671100",22,"A",42.37641226
"1634",1988-06-21,"USGS","01671100",19,"A",38.03939463
"1635",1988-06-22,"USGS","01671100",18,"A",33.79833329
"1636",1988-06-23,"USGS","01671100",17,"A",30.76997411
"1637",1988-06-24,"USGS","01671100",17,"A",31.17503345
"1638",1988-06-25,"USGS","01671100",17,"A",28.68155038
"1639",1988-06-26,"USGS","01671100",19,"A",26.64889477
"1640",1988-06-27,"USGS","01671100",24,"A",30.08101727
"1641",1988-06-28,"USGS","01671100",23,"A",36.59742999
"1642",1988-06-29,"USGS","01671100",22,"A",33.44260882
"1643",1988-06-30,"USGS","01671100",19,"A",29.33460248
"1644",1988-07-01,"USGS","01671100",17,"A",25.59579016
"1645",1988-07-02,"USGS","01671100",15,"A",22.48301828
"1646",1988-07-03,"USGS","01671100",13,"A e",19.882004618
"1647",1988-07-04,"USGS","01671100",11,"A",17.682184517
"1648",1988-07-05,"USGS","01671100",10,"A",15.820206465
"1649",1988-07-06,"USGS","01671100",9.4,"A",14.224611102
"1650",1988-07-07,"USGS","01671100",8.8,"A",12.777334868
"1651",1988-07-08,"USGS","01671100",15,"A",11.468527047
"1652",1988-07-09,"USGS","01671100",15,"A",11.224873781
"1653",1988-07-10,"USGS","01671100",25,"A",18.656087042
"1654",1988-07-11,"USGS","01671100",21,"A",22.901340134
"1655",1988-07-12,"USGS","01671100",14,"A",25.59928656
"1656",1988-07-13,"USGS","01671100",13,"A",23.461684884
"1657",1988-07-14,"USGS","01671100",10,"A",20.553510606
"1658",1988-07-15,"USGS","01671100",7.7,"A",18.021064578
"1659",1988-07-16,"USGS","01671100",6.9,"A",15.523971736
"1660",1988-07-17,"USGS","01671100",6.8,"A",13.447695852
"1661",1988-07-18,"USGS","01671100",6.2,"A",11.95196995
"1662",1988-07-19,"USGS","01671100",9.1,"A",13.666484506
"1663",1988-07-20,"USGS","01671100",21,"A",23.032279672
"1664",1988-07-21,"USGS","01671100",37,"A",28.36172867
"1665",1988-07-22,"USGS","01671100",44,"A",78.11689008
"1666",1988-07-23,"USGS","01671100",78,"A",140.45151519
"1667",1988-07-24,"USGS","01671100",111,"A",174.71167994
"1668",1988-07-25,"USGS","01671100",68,"A",139.01266812
"1669",1988-07-26,"USGS","01671100",43,"A",112.96340609
"1670",1988-07-27,"USGS","01671100",33,"A",86.20505835
"1671",1988-07-28,"USGS","01671100",31,"A",252.87309033
"1672",1988-07-29,"USGS","01671100",55,"A",189.48776006
"1673",1988-07-30,"USGS","01671100",59,"A",130.80588576
"1674",1988-07-31,"USGS","01671100",51,"A",94.04245518
"1675",1988-08-01,"USGS","01671100",35,"A",73.20932269
"1676",1988-08-02,"USGS","01671100",28,"A",61.17097998
"1677",1988-08-03,"USGS","01671100",23,"A",53.40746641
"1678",1988-08-04,"USGS","01671100",18,"A",47.63986851
"1679",1988-08-05,"USGS","01671100",15,"A",43.28114739
"1680",1988-08-06,"USGS","01671100",12,"A",41.10263932
"1681",1988-08-07,"USGS","01671100",11,"A",41.37832129
"1682",1988-08-08,"USGS","01671100",9.1,"A",41.53676236
"1683",1988-08-09,"USGS","01671100",7.2,"A",39.55241966
"1684",1988-08-10,"USGS","01671100",6.6,"A",37.30289233
"1685",1988-08-11,"USGS","01671100",6.3,"A",36.61105765
"1686",1988-08-12,"USGS","01671100",5.8,"A",34.83004604
"1687",1988-08-13,"USGS","01671100",5.4,"A",32.64784051
"1688",1988-08-14,"USGS","01671100",4.7,"A",30.4436512
"1689",1988-08-15,"USGS","01671100",4.3,"A",28.27542101
"1690",1988-08-16,"USGS","01671100",3.5,"A",27.42608489
"1691",1988-08-17,"USGS","01671100",2.8,"A",26.00396623
"1692",1988-08-18,"USGS","01671100",3.1,"A",23.929751029
"1693",1988-08-19,"USGS","01671100",3.1,"A",22.344793915
"1694",1988-08-20,"USGS","01671100",3.1,"A",28.494328447
"1695",1988-08-21,"USGS","01671100",3.2,"A",33.17313589
"1696",1988-08-22,"USGS","01671100",3.3,"A",30.83997596
"1697",1988-08-23,"USGS","01671100",2.6,"A",27.5402255
"1698",1988-08-24,"USGS","01671100",1.7,"A",24.842769109
"1699",1988-08-25,"USGS","01671100",1.9,"A",21.950704695
"1700",1988-08-26,"USGS","01671100",3.3,"A",19.502667485
"1701",1988-08-27,"USGS","01671100",2.6,"A",17.431137086
"1702",1988-08-28,"USGS","01671100",1.9,"A",15.827203571
"1703",1988-08-29,"USGS","01671100",33,"A",23.984080016
"1704",1988-08-30,"USGS","01671100",17,"A",78.96000764
"1705",1988-08-31,"USGS","01671100",11,"A",63.14983819
"1706",1988-09-01,"USGS","01671100",16,"A",44.82696499
"1707",1988-09-02,"USGS","01671100",15,"A",38.01437723
"1708",1988-09-03,"USGS","01671100",13,"A",33.4109323
"1709",1988-09-04,"USGS","01671100",13,"A",32.02082669
"1710",1988-09-05,"USGS","01671100",13,"A",32.81333963
"1711",1988-09-06,"USGS","01671100",11,"A",30.2545731
"1712",1988-09-07,"USGS","01671100",7.8,"A",27.53777133
"1713",1988-09-08,"USGS","01671100",7.2,"A",25.035404886
"1714",1988-09-09,"USGS","01671100",7.2,"A",23.158490538
"1715",1988-09-10,"USGS","01671100",7.5,"A",33.05433881
"1716",1988-09-11,"USGS","01671100",7.3,"A",34.96148121
"1717",1988-09-12,"USGS","01671100",7.1,"A",33.57051886
"1718",1988-09-13,"USGS","01671100",6.6,"A",31.40134511
"1719",1988-09-14,"USGS","01671100",6,"A",29.20829607
"1720",1988-09-15,"USGS","01671100",5.9,"A",27.06278564
"1721",1988-09-16,"USGS","01671100",5.4,"A",25.14349185
"1722",1988-09-17,"USGS","01671100",5.3,"A",23.42406207
"1723",1988-09-18,"USGS","01671100",5.1,"A e",21.824766042
"1724",1988-09-19,"USGS","01671100",4.9,"A e",20.177661719
"1725",1988-09-20,"USGS","01671100",4.7,"A e",18.618953347
"1726",1988-09-21,"USGS","01671100",4.6,"A",17.319209219
"1727",1988-09-22,"USGS","01671100",4.6,"A",16.022610426
"1728",1988-09-23,"USGS","01671100",4.5,"A",14.828563868
"1729",1988-09-24,"USGS","01671100",4.3,"A",14.052721976
"1730",1988-09-25,"USGS","01671100",4.3,"A",19.713433385
"1731",1988-09-26,"USGS","01671100",4.4,"A",21.687804699
"1732",1988-09-27,"USGS","01671100",4.3,"A",20.351368071
"1733",1988-09-28,"USGS","01671100",4.2,"A",18.630738378
"1734",1988-09-29,"USGS","01671100",4.1,"A",16.921803417
"1735",1988-09-30,"USGS","01671100",4.1,"A",15.403120518
"1736",1988-10-01,"USGS","01671100",4.1,"A",14.055420279
"1737",1988-10-02,"USGS","01671100",3.7,"A",12.847099364
"1738",1988-10-03,"USGS","01671100",3.5,"A",12.581837028
"1739",1988-10-04,"USGS","01671100",4.6,"A",25.492591417
"1740",1988-10-05,"USGS","01671100",7,"A e",28.31193077
"1741",1988-10-06,"USGS","01671100",6.6,"A e",28.17137098
"1742",1988-10-07,"USGS","01671100",4.8,"A e",27.09702086
"1743",1988-10-08,"USGS","01671100",4.3,"A e",25.64049611
"1744",1988-10-09,"USGS","01671100",3.9,"A e",24.071836102
"1745",1988-10-10,"USGS","01671100",3.6,"A e",22.503846465
"1746",1988-10-11,"USGS","01671100",3.5,"A e",20.972767531
"1747",1988-10-12,"USGS","01671100",3.4,"A e",19.550520657
"1748",1988-10-13,"USGS","01671100",3.2,"A e",18.245588061
"1749",1988-10-14,"USGS","01671100",2.9,"A e",17.020099521
"1750",1988-10-15,"USGS","01671100",2.9,"A e",15.846331655
"1751",1988-10-16,"USGS","01671100",2.9,"A e",14.716048479
"1752",1988-10-17,"USGS","01671100",2.9,"A e",13.646501301
"1753",1988-10-18,"USGS","01671100",2.8,"A e",12.651037515
"1754",1988-10-19,"USGS","01671100",2.8,"A e",11.769050389
"1755",1988-10-20,"USGS","01671100",4.7,"A e",10.955583365
"1756",1988-10-21,"USGS","01671100",9,"A e",15.194056362
"1757",1988-10-22,"USGS","01671100",16,"A e",58.92727637
"1758",1988-10-23,"USGS","01671100",27,"A e",59.63075448
"1759",1988-10-24,"USGS","01671100",29,"A e",45.72715578
"1760",1988-10-25,"USGS","01671100",20,"A e",39.32587872
"1761",1988-10-26,"USGS","01671100",19,"A",35.35590864
"1762",1988-10-27,"USGS","01671100",16,"A",31.80938481
"1763",1988-10-28,"USGS","01671100",15,"A",28.71423973
"1764",1988-10-29,"USGS","01671100",15,"A",26.04047336
"1765",1988-10-30,"USGS","01671100",12,"A",23.763147043
"1766",1988-10-31,"USGS","01671100",9.9,"A",21.880931437
"1767",1988-11-01,"USGS","01671100",16,"A",76.18709803
"1768",1988-11-02,"USGS","01671100",26,"A",85.70579077
"1769",1988-11-03,"USGS","01671100",28,"A",65.20049742
"1770",1988-11-04,"USGS","01671100",27,"A",50.12154376
"1771",1988-11-05,"USGS","01671100",26,"A",48.53066918
"1772",1988-11-06,"USGS","01671100",34,"A",59.47629406
"1773",1988-11-07,"USGS","01671100",30,"A",65.92084859
"1774",1988-11-08,"USGS","01671100",23,"A",52.78413831
"1775",1988-11-09,"USGS","01671100",21,"A",43.78161357
"1776",1988-11-10,"USGS","01671100",20,"A",40.57606219
"1777",1988-11-11,"USGS","01671100",20,"A",38.36746276
"1778",1988-11-12,"USGS","01671100",19,"A",36.23213029
"1779",1988-11-13,"USGS","01671100",19,"A",34.26405966
"1780",1988-11-14,"USGS","01671100",18,"A",32.97569595
"1781",1988-11-15,"USGS","01671100",17,"A",31.43057885
"1782",1988-11-16,"USGS","01671100",18,"A",29.75094831
"1783",1988-11-17,"USGS","01671100",22,"A",57.62269497
"1784",1988-11-18,"USGS","01671100",31,"A",63.14866923
"1785",1988-11-19,"USGS","01671100",44,"A",51.22447953
"1786",1988-11-20,"USGS","01671100",53,"A",84.57953368
"1787",1988-11-21,"USGS","01671100",54,"A",88.61106374
"1788",1988-11-22,"USGS","01671100",47,"A",64.81055832
"1789",1988-11-23,"USGS","01671100",41,"A",49.08160649
"1790",1988-11-24,"USGS","01671100",38,"A",41.99296942
"1791",1988-11-25,"USGS","01671100",34,"A",39.70784296
"1792",1988-11-26,"USGS","01671100",31,"A",37.60993899
"1793",1988-11-27,"USGS","01671100",30,"A",41.26163052
"1794",1988-11-28,"USGS","01671100",119,"A",590.93394371
"1795",1988-11-29,"USGS","01671100",281,"A",503.9535265
"1796",1988-11-30,"USGS","01671100",277,"A",262.24860082
"1797",1988-12-01,"USGS","01671100",134,"A",159.71908713
"1798",1988-12-02,"USGS","01671100",83,"A",117.32371284
"1799",1988-12-03,"USGS","01671100",62,"A",94.34483075
"1800",1988-12-04,"USGS","01671100",51,"A",82.47351669
"1801",1988-12-05,"USGS","01671100",43,"A",75.91716742
"1802",1988-12-06,"USGS","01671100",38,"A",71.57906911
"1803",1988-12-07,"USGS","01671100",35,"A",68.0969093
"1804",1988-12-08,"USGS","01671100",34,"A",65.11578321
"1805",1988-12-09,"USGS","01671100",34,"A",69.62291743
"1806",1988-12-10,"USGS","01671100",33,"A",82.19817639
"1807",1988-12-11,"USGS","01671100",33,"A",86.01512836
"1808",1988-12-12,"USGS","01671100",32,"A",77.26339552
"1809",1988-12-13,"USGS","01671100",30,"A",69.90787364
"1810",1988-12-14,"USGS","01671100",31,"A",66.1467681
"1811",1988-12-15,"USGS","01671100",30,"A",62.48821234
"1812",1988-12-16,"USGS","01671100",30,"A",58.66262507
"1813",1988-12-17,"USGS","01671100",31,"A",55.57189515
"1814",1988-12-18,"USGS","01671100",26,"A",52.93222524
"1815",1988-12-19,"USGS","01671100",30,"A",50.51167417
"1816",1988-12-20,"USGS","01671100",29,"A",48.19936704
"1817",1988-12-21,"USGS","01671100",29,"A",46.39384044
"1818",1988-12-22,"USGS","01671100",31,"A",51.84959018
"1819",1988-12-23,"USGS","01671100",35,"A",70.00296686
"1820",1988-12-24,"USGS","01671100",37,"A",62.08726193
"1821",1988-12-25,"USGS","01671100",48,"A",73.43894148
"1822",1988-12-26,"USGS","01671100",50,"A",73.71041895
"1823",1988-12-27,"USGS","01671100",50,"A",60.21919321
"1824",1988-12-28,"USGS","01671100",48,"A",50.81735123
"1825",1988-12-29,"USGS","01671100",46,"A",45.63212002
"1826",1988-12-30,"USGS","01671100",42,"A",42.62127579
"1827",1988-12-31,"USGS","01671100",40,"A",41.40269653
"1828",1989-01-01,"USGS","01671100",39,"A",41.92182731
"1829",1989-01-02,"USGS","01671100",38,"A",48.0379889
"1830",1989-01-03,"USGS","01671100",37,"A",50.09560728
"1831",1989-01-04,"USGS","01671100",37,"A",47.56835615
"1832",1989-01-05,"USGS","01671100",36,"A",44.55437387
"1833",1989-01-06,"USGS","01671100",35,"A",49.89957035
"1834",1989-01-07,"USGS","01671100",36,"A",61.29023504
"1835",1989-01-08,"USGS","01671100",39,"A",77.15000702
"1836",1989-01-09,"USGS","01671100",42,"A",73.10063146
"1837",1989-01-10,"USGS","01671100",44,"A",64.26776718
"1838",1989-01-11,"USGS","01671100",44,"A",57.90268182
"1839",1989-01-12,"USGS","01671100",44,"A",83.90019872
"1840",1989-01-13,"USGS","01671100",47,"A",104.57523583
"1841",1989-01-14,"USGS","01671100",53,"A",100.40977289
"1842",1989-01-15,"USGS","01671100",61,"A",115.07786657
"1843",1989-01-16,"USGS","01671100",67,"A",134.11793469
"1844",1989-01-17,"USGS","01671100",75,"A",121.25390767
"1845",1989-01-18,"USGS","01671100",73,"A",105.5863533
"1846",1989-01-19,"USGS","01671100",65,"A",95.46949028
"1847",1989-01-20,"USGS","01671100",56,"A",88.4249549
"1848",1989-01-21,"USGS","01671100",53,"A",83.05803082
"1849",1989-01-22,"USGS","01671100",45,"A",78.67212294
"1850",1989-01-23,"USGS","01671100",42,"A",74.7567816
"1851",1989-01-24,"USGS","01671100",41,"A",71.06788157
"1852",1989-01-25,"USGS","01671100",40,"A",67.56109026
"1853",1989-01-26,"USGS","01671100",39,"A",64.23639895
"1854",1989-01-27,"USGS","01671100",39,"A",61.09520293
"1855",1989-01-28,"USGS","01671100",38,"A",58.186836
"1856",1989-01-29,"USGS","01671100",37,"A",55.24801731
"1857",1989-01-30,"USGS","01671100",37,"A",52.44897365
"1858",1989-01-31,"USGS","01671100",37,"A",50.41827464
"1859",1989-02-01,"USGS","01671100",37,"A",47.59458113
"1860",1989-02-02,"USGS","01671100",37,"A",44.99105061
"1861",1989-02-03,"USGS","01671100",36,"A",44.10555446
"1862",1989-02-04,"USGS","01671100",44,"A",55.64235116
"1863",1989-02-05,"USGS","01671100",51,"A",64.26871872
"1864",1989-02-06,"USGS","01671100",57,"A",66.97147299
"1865",1989-02-07,"USGS","01671100",72,"A",93.65998935
"1866",1989-02-08,"USGS","01671100",88,"A",109.47234105
"1867",1989-02-09,"USGS","01671100",91,"A",110.38966227
"1868",1989-02-10,"USGS","01671100",83,"A",104.9641719
"1869",1989-02-11,"USGS","01671100",70,"A",98.73101186
"1870",1989-02-12,"USGS","01671100",63,"A",95.06724595
"1871",1989-02-13,"USGS","01671100",58,"A",94.28236103
"1872",1989-02-14,"USGS","01671100",56,"A",110.58608719
"1873",1989-02-15,"USGS","01671100",56,"A",118.18229773
"1874",1989-02-16,"USGS","01671100",57,"A",109.33755445
"1875",1989-02-17,"USGS","01671100",61,"A",111.19296695
"1876",1989-02-18,"USGS","01671100",62,"A",115.24879263
"1877",1989-02-19,"USGS","01671100",62,"A",118.11442611
"1878",1989-02-20,"USGS","01671100",62,"A",123.19701244
"1879",1989-02-21,"USGS","01671100",79,"A",243.19871518
"1880",1989-02-22,"USGS","01671100",241,"A",517.1125345
"1881",1989-02-23,"USGS","01671100",351,"A",483.4977303
"1882",1989-02-24,"USGS","01671100",252,"A",422.8249209
"1883",1989-02-25,"USGS","01671100",155,"A",310.0311078
"1884",1989-02-26,"USGS","01671100",119,"A",259.45170036
"1885",1989-02-27,"USGS","01671100",109,"A",221.24446869
"1886",1989-02-28,"USGS","01671100",105,"A",208.33853814
"1887",1989-03-01,"USGS","01671100",101,"A",203.03429983
"1888",1989-03-02,"USGS","01671100",92,"A",190.27826309
"1889",1989-03-03,"USGS","01671100",84,"A",181.11812876
"1890",1989-03-04,"USGS","01671100",85,"A",188.76308013
"1891",1989-03-05,"USGS","01671100",94,"A",191.17685604
"1892",1989-03-06,"USGS","01671100",123,"A",300.06199639
"1893",1989-03-07,"USGS","01671100",489,"A",998.9362564
"1894",1989-03-08,"USGS","01671100",649,"A",787.4382324
"1895",1989-03-09,"USGS","01671100",297,"A",439.2917173
"1896",1989-03-10,"USGS","01671100",167,"A",366.4469985
"1897",1989-03-11,"USGS","01671100",135,"A",314.6954155
"1898",1989-03-12,"USGS","01671100",121,"A",271.7346953
"1899",1989-03-13,"USGS","01671100",111,"A",248.4424172
"1900",1989-03-14,"USGS","01671100",110,"A",329.8845529
"1901",1989-03-15,"USGS","01671100",111,"A",332.6454162
"1902",1989-03-16,"USGS","01671100",109,"A",271.8598232
"1903",1989-03-17,"USGS","01671100",101,"A",235.5340758
"1904",1989-03-18,"USGS","01671100",95,"A",221.43658639
"1905",1989-03-19,"USGS","01671100",146,"A",288.3815536
"1906",1989-03-20,"USGS","01671100",142,"A",259.2426461
"1907",1989-03-21,"USGS","01671100",166,"A",342.14726657
"1908",1989-03-22,"USGS","01671100",209,"A",368.722995
"1909",1989-03-23,"USGS","01671100",163,"A",278.3971539
"1910",1989-03-24,"USGS","01671100",367,"A",1190.2897072
"1911",1989-03-25,"USGS","01671100",665,"A",1070.3201905
"1912",1989-03-26,"USGS","01671100",451,"A",574.7024039
"1913",1989-03-27,"USGS","01671100",221,"A",368.0643224
"1914",1989-03-28,"USGS","01671100",152,"A",283.3288803
"1915",1989-03-29,"USGS","01671100",124,"A",242.84956059
"1916",1989-03-30,"USGS","01671100",109,"A",224.55867483
"1917",1989-03-31,"USGS","01671100",101,"A",231.24796962
"1918",1989-04-01,"USGS","01671100",93,"A",226.53747654
"1919",1989-04-02,"USGS","01671100",84,"A",208.24737835
"1920",1989-04-03,"USGS","01671100",80,"A",193.18011522
"1921",1989-04-04,"USGS","01671100",77,"A",182.13228893
"1922",1989-04-05,"USGS","01671100",78,"A",179.93621253
"1923",1989-04-06,"USGS","01671100",110,"A",395.1737118
"1924",1989-04-07,"USGS","01671100",188,"A",381.1162625
"1925",1989-04-08,"USGS","01671100",407,"A",469.8016413
"1926",1989-04-09,"USGS","01671100",369,"A",568.4555321
"1927",1989-04-10,"USGS","01671100",208,"A",402.8494014
"1928",1989-04-11,"USGS","01671100",145,"A",296.1932021
"1929",1989-04-12,"USGS","01671100",118,"A e",243.54782204
"1930",1989-04-13,"USGS","01671100",109,"A e",217.52004815
"1931",1989-04-14,"USGS","01671100",102,"A",202.00662899
"1932",1989-04-15,"USGS","01671100",125,"A",308.43402488
"1933",1989-04-16,"USGS","01671100",248,"A",547.4942338
"1934",1989-04-17,"USGS","01671100",209,"A",473.1933633
"1935",1989-04-18,"USGS","01671100",140,"A",332.8357885
"1936",1989-04-19,"USGS","01671100",110,"A",257.83498271
"1937",1989-04-20,"USGS","01671100",97,"A",219.35879804
"1938",1989-04-21,"USGS","01671100",87,"A",198.08470916
"1939",1989-04-22,"USGS","01671100",78,"A",184.97679424
"1940",1989-04-23,"USGS","01671100",71,"A",175.4963412
"1941",1989-04-24,"USGS","01671100",64,"A",165.96894549
"1942",1989-04-25,"USGS","01671100",60,"A",157.72954032
"1943",1989-04-26,"USGS","01671100",60,"A",173.46767426
"1944",1989-04-27,"USGS","01671100",59,"A",164.3136778
"1945",1989-04-28,"USGS","01671100",61,"A",146.61277058
"1946",1989-04-29,"USGS","01671100",60,"A",135.0250764
"1947",1989-04-30,"USGS","01671100",60,"A",132.60157013
"1948",1989-05-01,"USGS","01671100",61,"A",132.09553004
"1949",1989-05-02,"USGS","01671100",247,"A",1386.7271792
"1950",1989-05-03,"USGS","01671100",504,"A",707.868944
"1951",1989-05-04,"USGS","01671100",254,"A",319.887536
"1952",1989-05-05,"USGS","01671100",139,"A",210.67283916
"1953",1989-05-06,"USGS","01671100",418,"A",4011.0969981
"1954",1989-05-07,"USGS","01671100",661,"A",3135.9852978
"1955",1989-05-08,"USGS","01671100",418,"A",997.687336
"1956",1989-05-09,"USGS","01671100",208,"A",448.5597239
"1957",1989-05-10,"USGS","01671100",201,"A",1198.2998771
"1958",1989-05-11,"USGS","01671100",222,"A",798.9093493
"1959",1989-05-12,"USGS","01671100",185,"A",432.502428
"1960",1989-05-13,"USGS","01671100",135,"A",290.1751565
"1961",1989-05-14,"USGS","01671100",109,"A",227.03106296
"1962",1989-05-15,"USGS","01671100",94,"A",198.73485901
"1963",1989-05-16,"USGS","01671100",136,"A",354.95127471
"1964",1989-05-17,"USGS","01671100",272,"A",428.891759
"1965",1989-05-18,"USGS","01671100",264,"A",314.4837388
"1966",1989-05-19,"USGS","01671100",152,"A",237.25643833
"1967",1989-05-20,"USGS","01671100",108,"A",199.35670899
"1968",1989-05-21,"USGS","01671100",88,"A",181.55896425
"1969",1989-05-22,"USGS","01671100",72,"A",170.04136324
"1970",1989-05-23,"USGS","01671100",62,"A",174.42232943
"1971",1989-05-24,"USGS","01671100",57,"A",162.1178336
"1972",1989-05-25,"USGS","01671100",53,"A",148.17600535
"1973",1989-05-26,"USGS","01671100",49,"A",136.73877572
"1974",1989-05-27,"USGS","01671100",47,"A",127.19156554
"1975",1989-05-28,"USGS","01671100",42,"A",119.55594538
"1976",1989-05-29,"USGS","01671100",36,"A",112.94995307
"1977",1989-05-30,"USGS","01671100",32,"A",106.33470011
"1978",1989-05-31,"USGS","01671100",30,"A",99.58246849
"1979",1989-06-01,"USGS","01671100",27,"A",97.23751353
"1980",1989-06-02,"USGS","01671100",25,"A",91.07941888
"1981",1989-06-03,"USGS","01671100",24,"A",97.31421447
"1982",1989-06-04,"USGS","01671100",23,"A",93.50270079
"1983",1989-06-05,"USGS","01671100",25,"A",90.98306178
"1984",1989-06-06,"USGS","01671100",27,"A",104.57191467
"1985",1989-06-07,"USGS","01671100",46,"A",570.85818468
