"","date","mod.flow"
"4760",1997-01-11,2909.365935
"4761",1997-01-12,2792.825625
"4762",1997-01-13,2691.051742
"4763",1997-01-14,2604.875803
"4764",1997-01-15,2529.300133
"4765",1997-01-16,2524.828614
"4766",1997-01-17,2425.1859668
"4767",1997-01-18,2339.8393249
"4768",1997-01-19,2270.3878099
"4769",1997-01-20,2207.1894457
"4770",1997-01-21,2168.5977629
"4771",1997-01-22,2253.6199493
"4772",1997-01-23,3122.9970767
"4773",1997-01-24,4762.275772
"4774",1997-01-25,4334.629132
"4775",1997-01-26,3792.681932
"4776",1997-01-27,3263.17283
"4777",1997-01-28,2988.472749
"4778",1997-01-29,3049.868321
"4779",1997-01-30,2913.779418
"4780",1997-01-31,2721.573143
"4781",1997-02-01,3165.450742
"4782",1997-02-02,4938.650955
"4783",1997-02-03,5189.216109
"4784",1997-02-04,5727.574097
"4785",1997-02-05,8644.041566
"4786",1997-02-06,7990.393859
"4787",1997-02-07,5679.957735
"4788",1997-02-08,4661.666109
"4789",1997-02-09,4747.01813
"4790",1997-02-10,4131.395356
"4791",1997-02-11,3483.448606
"4792",1997-02-12,3116.228348
"4793",1997-02-13,2889.579836
"4794",1997-02-14,2807.775933
"4795",1997-02-15,2769.482063
"4796",1997-02-16,3038.326439
"4797",1997-02-17,3245.965837
"4798",1997-02-18,4103.931059
"4799",1997-02-19,7115.803042
"4800",1997-02-20,11434.432709
"4801",1997-02-21,10175.658661
"4802",1997-02-22,18637.504496
"4803",1997-02-23,17581.362795
"4804",1997-02-24,10334.978426
"4805",1997-02-25,6462.407501
"4806",1997-02-26,4738.305588
"4807",1997-02-27,3944.986313
"4808",1997-02-28,4145.360305
"4809",1997-03-01,6605.031404
"4810",1997-03-02,7307.783019
"4811",1997-03-03,5920.06555
"4812",1997-03-04,8074.06935
"4813",1997-03-05,11221.539885
"4814",1997-03-06,9795.158509
"4815",1997-03-07,8184.846558
"4816",1997-03-08,6088.07451
"4817",1997-03-09,4935.897827
"4818",1997-03-10,4397.591567
"4819",1997-03-11,4158.201417
"4820",1997-03-12,3932.221589
"4821",1997-03-13,3742.582003
"4822",1997-03-14,7511.855073
"4823",1997-03-15,14162.640199
"4824",1997-03-16,11978.72531
"4825",1997-03-17,8575.617555
"4826",1997-03-18,6247.631915
"4827",1997-03-19,5882.572602
"4828",1997-03-20,7699.741483
"4829",1997-03-21,8006.767578
"4830",1997-03-22,6454.683242
"4831",1997-03-23,5410.955184
"4832",1997-03-24,4868.816604
"4833",1997-03-25,4540.376878
"4834",1997-03-26,5429.499146
"4835",1997-03-27,5886.397779
"4836",1997-03-28,5123.636369
"4837",1997-03-29,4740.021834
"4838",1997-03-30,4616.619202
"4839",1997-03-31,4411.849611
"4840",1997-04-01,4220.663528
"4841",1997-04-02,4030.514923
"4842",1997-04-03,3867.838958
"4843",1997-04-04,3731.197176
"4844",1997-04-05,3607.592955
"4845",1997-04-06,3492.693621
"4846",1997-04-07,3615.440705
"4847",1997-04-08,4555.709457
"4848",1997-04-09,4324.16899
"4849",1997-04-10,3799.082612
"4850",1997-04-11,3444.271854
"4851",1997-04-12,3238.363936
"4852",1997-04-13,4612.740311
"4853",1997-04-14,5230.507495
"4854",1997-04-15,4244.516675
"4855",1997-04-16,3529.250596
"4856",1997-04-17,3140.920622
"4857",1997-04-18,2900.975303
"4858",1997-04-19,2745.600187
"4859",1997-04-20,2631.083265
"4860",1997-04-21,2535.94927
"4861",1997-04-22,2475.112352
"4862",1997-04-23,4778.727876
"4863",1997-04-24,6905.198764
"4864",1997-04-25,5910.861631
"4865",1997-04-26,4640.606051
"4866",1997-04-27,3790.756712
"4867",1997-04-28,3347.664538
"4868",1997-04-29,13800.369534
"4869",1997-04-30,16141.908691
"4870",1997-05-01,10039.23233
"4871",1997-05-02,6334.249482
"4872",1997-05-03,4667.452165
"4873",1997-05-04,4015.557527
"4874",1997-05-05,3820.54828
"4875",1997-05-06,3484.795792
"4876",1997-05-07,3209.419452
"4877",1997-05-08,3023.019594
"4878",1997-05-09,2890.550277
"4879",1997-05-10,2797.430795
"4880",1997-05-11,2707.212077
"4881",1997-05-12,2616.207887
"4882",1997-05-13,2535.283913
"4883",1997-05-14,2465.295005
"4884",1997-05-15,2421.028463
"4885",1997-05-16,2371.0550929
"4886",1997-05-17,2292.7662811
"4887",1997-05-18,2218.2098768
"4888",1997-05-19,2146.2193377
"4889",1997-05-20,2271.970093
"4890",1997-05-21,2630.991683
"4891",1997-05-22,2543.543579
"4892",1997-05-23,2336.5587544
"4893",1997-05-24,2179.4441226
"4894",1997-05-25,2066.2642134
"4895",1997-05-26,1998.3322905
"4896",1997-05-27,5950.6168902
"4897",1997-05-28,6629.548019
"4898",1997-05-29,4359.5112
"4899",1997-05-30,3167.028732
"4900",1997-05-31,2658.117356
"4901",1997-06-01,7712.09381
"4902",1997-06-02,12649.938261
"4903",1997-06-03,10142.128507
"4904",1997-06-04,9535.833831
"4905",1997-06-05,7601.950502
"4906",1997-06-06,5308.485214
"4907",1997-06-07,4087.005463
"4908",1997-06-08,3446.965683
"4909",1997-06-09,3103.321528
"4910",1997-06-10,2882.225897
"4911",1997-06-11,2731.43673
"4912",1997-06-12,2614.304695
"4913",1997-06-13,2556.899863
"4914",1997-06-14,2716.33949
"4915",1997-06-15,3180.019585
"4916",1997-06-16,3105.693075
"4917",1997-06-17,2800.32254
"4918",1997-06-18,2563.275891
"4919",1997-06-19,2417.6941086
"4920",1997-06-20,2297.1166762
"4921",1997-06-21,2207.1583176
"4922",1997-06-22,2137.6417083
"4923",1997-06-23,2063.4589997
"4924",1997-06-24,1996.9819794
"4925",1997-06-25,1938.4869231
"4926",1997-06-26,1943.9887466
"4927",1997-06-27,2006.1378479
"4928",1997-06-28,2037.9879991
"4929",1997-06-29,1993.4720077
"4930",1997-06-30,1904.9366532
"4931",1997-07-01,1815.4306335
"4932",1997-07-02,1824.7086869
"4933",1997-07-03,1840.2797164
"4934",1997-07-04,1891.7331238
"4935",1997-07-05,1866.6006393
"4936",1997-07-06,1775.3683626
"4937",1997-07-07,1680.1478271
"4938",1997-07-08,1600.3919602
"4939",1997-07-09,1534.840401
"4940",1997-07-10,1496.3721429
"4941",1997-07-11,1553.1670417
"4942",1997-07-12,1597.5533599
"4943",1997-07-13,1588.7859804
"4944",1997-07-14,1528.42585
"4945",1997-07-15,1457.0857049
"4946",1997-07-16,1396.1081352
"4947",1997-07-17,1389.3087844
"4948",1997-07-18,1424.6246834
"4949",1997-07-19,1386.6502837
"4950",1997-07-20,1330.4932478
"4951",1997-07-21,1285.2979586
"4952",1997-07-22,1274.3033371
"4953",1997-07-23,1499.1384278
"4954",1997-07-24,1988.7014848
"4955",1997-07-25,2224.8756866
"4956",1997-07-26,2079.3561783
"4957",1997-07-27,1908.6344833
"4958",1997-07-28,1818.1685866
"4959",1997-07-29,1732.1502073
"4960",1997-07-30,1705.1269684
"4961",1997-07-31,1834.5448761
"4962",1997-08-01,1966.8417895
"4963",1997-08-02,1939.6825027
"4964",1997-08-03,1834.3421096
"4965",1997-08-04,1728.6118927
"4966",1997-08-05,1669.2822115
"4967",1997-08-06,1617.1171495
"4968",1997-08-07,1557.1150514
"4969",1997-08-08,1504.4337348
"4970",1997-08-09,1456.0017167
"4971",1997-08-10,1411.0251962
"4972",1997-08-11,1368.1166116
"4973",1997-08-12,1328.0798645
"4974",1997-08-13,1298.3306008
"4975",1997-08-14,1261.7944299
"4976",1997-08-15,1228.3534509
"4977",1997-08-16,1193.0975991
"4978",1997-08-17,1154.915081
"4979",1997-08-18,1120.3110695
"4980",1997-08-19,1091.3417665
"4981",1997-08-20,1102.8871766
"4982",1997-08-21,1135.4459459
"4983",1997-08-22,1132.8315657
"4984",1997-08-23,1107.4358902
"4985",1997-08-24,1076.4979286
"4986",1997-08-25,1044.6031492
"4987",1997-08-26,1012.9472275
"4988",1997-08-27,982.7230759
"4989",1997-08-28,954.0375863
"4990",1997-08-29,933.9443359
"4991",1997-08-30,908.9778253
"4992",1997-08-31,882.369259
"4993",1997-09-01,859.1277314
"4994",1997-09-02,836.1686861
"4995",1997-09-03,816.1631853
"4996",1997-09-04,819.3244171
"4997",1997-09-05,814.7852325
"4998",1997-09-06,797.6779058
"4999",1997-09-07,775.0378685
"5000",1997-09-08,751.3939916
"5001",1997-09-09,729.8534376
"5002",1997-09-10,716.7130548
"5003",1997-09-11,790.9905986
"5004",1997-09-12,1273.8570631
"5005",1997-09-13,1755.2637558
"5006",1997-09-14,1750.3823927
"5007",1997-09-15,1540.1122399
"5008",1997-09-16,1333.5490684
"5009",1997-09-17,1188.0317804
"5010",1997-09-18,1091.819355
"5011",1997-09-19,1021.1103972
"5012",1997-09-20,968.3326951
"5013",1997-09-21,935.4850996
"5014",1997-09-22,906.7935218
"5015",1997-09-23,878.4102518
"5016",1997-09-24,929.2875024
"5017",1997-09-25,1513.0589484
"5018",1997-09-26,2314.1182784
"5019",1997-09-27,2215.0436783
"5020",1997-09-28,1874.7903977
"5021",1997-09-29,1858.9331207
"5022",1997-09-30,2318.7251358
"5023",1997-10-01,2203.4087602
"5024",1997-10-02,1895.2265932
"5025",1997-10-03,1659.3027039
"5026",1997-10-04,1488.8019791
"5027",1997-10-05,1371.8619043
"5028",1997-10-06,1292.7964746
"5029",1997-10-07,1234.9795457
"5030",1997-10-08,1188.0311166
"5031",1997-10-09,1147.73856
"5032",1997-10-10,1111.4836464
"5033",1997-10-11,1078.0403709
"5034",1997-10-12,1046.9566916
"5035",1997-10-13,1017.5629732
"5036",1997-10-14,988.7421757
"5037",1997-10-15,964.4918478
"5038",1997-10-16,941.3440209
"5039",1997-10-17,919.5225142
"5040",1997-10-18,896.7086523
"5041",1997-10-19,949.0762254
"5042",1997-10-20,1209.4719694
"5043",1997-10-21,1344.5359762
"5044",1997-10-22,1303.5666847
"5045",1997-10-23,1211.0548325
"5046",1997-10-24,1128.5023536
"5047",1997-10-25,1106.8663636
"5048",1997-10-26,1199.2227362
"5049",1997-10-27,1446.374649
"5050",1997-10-28,1839.3321839
"5051",1997-10-29,2202.6417845
"5052",1997-10-30,2046.1166231
"5053",1997-10-31,1805.1539613
"5054",1997-11-01,1648.8335343
"5055",1997-11-02,1944.5762939
"5056",1997-11-03,2701.857087
"5057",1997-11-04,2659.929284
"5058",1997-11-05,2319.3352276
"5059",1997-11-06,2049.9480134
"5060",1997-11-07,1876.6719131
"5061",1997-11-08,1752.0111846
"5062",1997-11-09,1675.515503
"5063",1997-11-10,1654.456192
"5064",1997-11-11,1629.599724
"5065",1997-11-12,1574.7352525
"5066",1997-11-13,1520.0190313
"5067",1997-11-14,1541.3025473
"5068",1997-11-15,1588.3902203
"5069",1997-11-16,1657.74263
"5070",1997-11-17,1664.789139
"5071",1997-11-18,1620.7340241
"5072",1997-11-19,1567.3208697
"5073",1997-11-20,1517.0844116
"5074",1997-11-21,1470.6545524
"5075",1997-11-22,1502.6980478
"5076",1997-11-23,1701.5139082
"5077",1997-11-24,1847.7702104
"5078",1997-11-25,1829.5440215
"5079",1997-11-26,1742.8685149
"5080",1997-11-27,1654.482086
"5081",1997-11-28,1582.031334
"5082",1997-11-29,1526.660553
"5083",1997-11-30,1498.778637
"5084",1997-12-01,1623.1983147
"5085",1997-12-02,1850.9351423
"5086",1997-12-03,1858.6370775
"5087",1997-12-04,1927.8528211
"5088",1997-12-05,2170.322815
"5089",1997-12-06,2093.9910278
"5090",1997-12-07,1906.8027955
"5091",1997-12-08,1747.4576874
"5092",1997-12-09,1628.4396592
"5093",1997-12-10,1552.7554931
"5094",1997-12-11,1504.8356665
"5095",1997-12-12,1483.3702887
"5096",1997-12-13,1476.981613
"5097",1997-12-14,1460.3520166
"5098",1997-12-15,1428.1434899
"5099",1997-12-16,1390.5865327
"5100",1997-12-17,1352.8249052
"5101",1997-12-18,1321.0473135
"5102",1997-12-19,1294.8598632
"5103",1997-12-20,1267.2153701
"5104",1997-12-21,1240.0320434
"5105",1997-12-22,1269.0158003
"5106",1997-12-23,1321.250187
"5107",1997-12-24,1452.1967277
"5108",1997-12-25,3029.8007207
"5109",1997-12-26,4808.678711
"5110",1997-12-27,3739.136873
"5111",1997-12-28,2980.675774
"5112",1997-12-29,2519.4625469
"5113",1997-12-30,2227.3563309
"5114",1997-12-31,2007.0830231
"5115",1998-01-01,1870.177681
"5116",1998-01-02,1778.5068359
"5117",1998-01-03,1712.1964188
"5118",1998-01-04,1724.1717991
"5119",1998-01-05,1912.1596221
"5120",1998-01-06,2192.981972
"5121",1998-01-07,2852.845665
"5122",1998-01-08,10994.564646
"5123",1998-01-09,77648.52318
"5124",1998-01-10,21613.430288
"5125",1998-01-11,11307.0354
"5126",1998-01-12,6806.510391
"5127",1998-01-13,4984.470962
"5128",1998-01-14,4275.161759
"5129",1998-01-15,3753.239835
"5130",1998-01-16,5337.915481
"5131",1998-01-17,8498.019745
"5132",1998-01-18,6689.847749
"5133",1998-01-19,5175.693604
"5134",1998-01-20,4523.906922
"5135",1998-01-21,4068.572192
"5136",1998-01-22,3724.108613
"5137",1998-01-23,3684.251389
"5138",1998-01-24,6385.081329
"5139",1998-01-25,7129.483309
"5140",1998-01-26,5901.198547
"5141",1998-01-27,4853.595138
"5142",1998-01-28,5851.422409
"5143",1998-01-29,6124.680086
"5144",1998-01-30,6099.639679
"5145",1998-01-31,6082.2957
"5146",1998-02-01,5052.743789
"5147",1998-02-02,4409.844377
"5148",1998-02-03,4225.920196
"5149",1998-02-04,9692.186097
"5150",1998-02-05,14483.152468
"5151",1998-02-06,10564.759917
"5152",1998-02-07,7257.262847
"5153",1998-02-08,5732.673294
"5154",1998-02-09,5168.599989
"5155",1998-02-10,5311.488235
"5156",1998-02-11,5301.856978
"5157",1998-02-12,7701.511443
"5158",1998-02-13,10406.469725
"5159",1998-02-14,8437.481263
"5160",1998-02-15,6638.284179
"5161",1998-02-16,5718.494093
"5162",1998-02-17,16331.735906
"5163",1998-02-18,28274.91358
"5164",1998-02-19,26335.662174
"5165",1998-02-20,17797.726256
"5166",1998-02-21,13008.388824
"5167",1998-02-22,9503.580017
"5168",1998-02-23,8164.555359
"5169",1998-02-24,9342.418365
"5170",1998-02-25,9856.689605
"5171",1998-02-26,9099.177522
"5172",1998-02-27,8238.65677
"5173",1998-02-28,8205.25464
"5174",1998-03-01,8376.432738
"5175",1998-03-02,7529.791136
"5176",1998-03-03,6786.304841
"5177",1998-03-04,6322.734222
"5178",1998-03-05,6007.996749
"5179",1998-03-06,5773.085981
"5180",1998-03-07,5619.340132
"5181",1998-03-08,7007.682905
"5182",1998-03-09,12203.840332
"5183",1998-03-10,12496.622803
"5184",1998-03-11,9230.972475
"5185",1998-03-12,7338.576205
"5186",1998-03-13,6423.731598
"5187",1998-03-14,5945.36925
"5188",1998-03-15,5663.59053
"5189",1998-03-16,5498.939589
"5190",1998-03-17,5436.098666
"5191",1998-03-18,6586.412614
"5192",1998-03-19,10890.499085
"5193",1998-03-20,12783.356384
"5194",1998-03-21,34193.635125
"5195",1998-03-22,26035.245971
"5196",1998-03-23,14722.2489
"5197",1998-03-24,10070.260925
"5198",1998-03-25,7541.717011
"5199",1998-03-26,6362.69101
"5200",1998-03-27,5821.776579
"5201",1998-03-28,5550.872147
"5202",1998-03-29,5356.605789
"5203",1998-03-30,5182.736817
"5204",1998-03-31,5030.348205
"5205",1998-04-01,5108.651643
"5206",1998-04-02,5695.299348
"5207",1998-04-03,5397.494217
"5208",1998-04-04,5972.007916
"5209",1998-04-05,7014.554686
"5210",1998-04-06,6073.305908
"5211",1998-04-07,5267.537003
"5212",1998-04-08,4813.64853
"5213",1998-04-09,7524.796021
"5214",1998-04-10,8587.767883
"5215",1998-04-11,6743.440094
"5216",1998-04-12,5544.744216
"5217",1998-04-13,4880.968476
"5218",1998-04-14,4457.233337
"5219",1998-04-15,4199.371335
"5220",1998-04-16,4066.98668
"5221",1998-04-17,27021.357698
"5222",1998-04-18,18921.367618
"5223",1998-04-19,11458.11194
"5224",1998-04-20,34991.242766
"5225",1998-04-21,29600.35789
"5226",1998-04-22,14675.562531
"5227",1998-04-23,9243.005128
"5228",1998-04-24,6452.140703
"5229",1998-04-25,5166.932676
"5230",1998-04-26,4549.397079
"5231",1998-04-27,4199.765552
"5232",1998-04-28,4072.693161
"5233",1998-04-29,4109.52153
"5234",1998-04-30,3945.954346
"5235",1998-05-01,4028.344193
"5236",1998-05-02,4997.073119
"5237",1998-05-03,5995.019302
"5238",1998-05-04,6885.096865
"5239",1998-05-05,12079.460297
"5240",1998-05-06,9458.06882
"5241",1998-05-07,6519.792421
"5242",1998-05-08,6427.275878
"5243",1998-05-09,10655.419464
"5244",1998-05-10,10087.107818
"5245",1998-05-11,19799.628204
"5246",1998-05-12,15592.352782
"5247",1998-05-13,9801.04776
"5248",1998-05-14,6630.391114
"5249",1998-05-15,5208.498931
"5250",1998-05-16,4532.578888
"5251",1998-05-17,4153.207977
"5252",1998-05-18,3923.810578
"5253",1998-05-19,3762.844009
"5254",1998-05-20,3628.613677
"5255",1998-05-21,3794.396394
"5256",1998-05-22,4054.307525
"5257",1998-05-23,3837.323929
"5258",1998-05-24,4535.432255
"5259",1998-05-25,5226.94658
"5260",1998-05-26,5381.996168
"5261",1998-05-27,5093.471039
"5262",1998-05-28,5002.897341
"5263",1998-05-29,4925.352829
"5264",1998-05-30,4246.478087
"5265",1998-05-31,3774.534213
"5266",1998-06-01,3558.497056
"5267",1998-06-02,3485.206696
"5268",1998-06-03,3336.098281
"5269",1998-06-04,3241.114852
"5270",1998-06-05,3677.159302
"5271",1998-06-06,5885.212129
"5272",1998-06-07,6328.738083
"5273",1998-06-08,4929.626479
"5274",1998-06-09,4021.061341
"5275",1998-06-10,5351.08542
"5276",1998-06-11,8057.977937
"5277",1998-06-12,8619.8056
"5278",1998-06-13,6655.049651
"5279",1998-06-14,5243.833558
"5280",1998-06-15,4633.371112
"5281",1998-06-16,4327.018034
"5282",1998-06-17,3808.784408
"5283",1998-06-18,3444.195556
"5284",1998-06-19,3209.414504
"5285",1998-06-20,3079.238831
"5286",1998-06-21,2979.22631
"5287",1998-06-22,2867.218478
"5288",1998-06-23,3462.080996
"5289",1998-06-24,4066.714189
"5290",1998-06-25,3551.452178
"5291",1998-06-26,3106.369657
"5292",1998-06-27,2803.61808
"5293",1998-06-28,2610.915009
"5294",1998-06-29,2481.452987
"5295",1998-06-30,2393.4690177
"5296",1998-07-01,2421.5593578
"5297",1998-07-02,2645.929171
"5298",1998-07-03,2687.232619
"5299",1998-07-04,2534.043342
"5300",1998-07-05,2386.0686654
"5301",1998-07-06,2316.4925842
"5302",1998-07-07,2260.3054275
"5303",1998-07-08,2183.9668047
"5304",1998-07-09,2096.7856063
"5305",1998-07-10,2025.2116091
"5306",1998-07-11,1956.7540666
"5307",1998-07-12,1893.7586061
"5308",1998-07-13,1838.5139999
"5309",1998-07-14,1787.1406935
"5310",1998-07-15,1731.9980318
"5311",1998-07-16,1680.5372849
"5312",1998-07-17,1633.5455169
"5313",1998-07-18,1589.3370895
"5314",1998-07-19,1545.7611656
"5315",1998-07-20,1502.691536
"5316",1998-07-21,1461.7016678
"5317",1998-07-22,1420.9706306
"5318",1998-07-23,1382.177765
"5319",1998-07-24,1349.5398672
"5320",1998-07-25,1328.2351454
"5321",1998-07-26,1342.6214905
"5322",1998-07-27,1450.4418069
"5323",1998-07-28,1550.4483793
"5324",1998-07-29,1516.102154
"5325",1998-07-30,1435.4584962
"5326",1998-07-31,1372.3328172
"5327",1998-08-01,1333.8631706
"5328",1998-08-02,1304.6124191
"5329",1998-08-03,1263.6936915
"5330",1998-08-04,1222.8455888
"5331",1998-08-05,1184.885971
"5332",1998-08-06,1148.5887909
"5333",1998-08-07,1114.1433486
"5334",1998-08-08,1107.0678979
"5335",1998-08-09,1080.3703384
"5336",1998-08-10,1099.6366234
"5337",1998-08-11,1121.7299386
"5338",1998-08-12,1146.4670067
"5339",1998-08-13,1137.2316359
"5340",1998-08-14,1141.0953255
"5341",1998-08-15,1131.9214706
"5342",1998-08-16,1423.1256028
"5343",1998-08-17,3984.4110259
"5344",1998-08-18,4569.66501
"5345",1998-08-19,3462.468109
"5346",1998-08-20,2749.361237
"5347",1998-08-21,2315.430801
"5348",1998-08-22,2066.197525
"5349",1998-08-23,1920.1438904
"5350",1998-08-24,1817.7443618
"5351",1998-08-25,1743.0976564
"5352",1998-08-26,1685.2954866
"5353",1998-08-27,1627.1859055
"5354",1998-08-28,1577.2752992
"5355",1998-08-29,1530.1728016
"5356",1998-08-30,1484.761738
"5357",1998-08-31,1440.996334
"5358",1998-09-01,1401.136528
"5359",1998-09-02,1363.4586258
"5360",1998-09-03,1325.9484749
"5361",1998-09-04,1288.9465523
"5362",1998-09-05,1252.0172614
"5363",1998-09-06,1215.2717854
"5364",1998-09-07,1179.9592858
"5365",1998-09-08,1161.5656623
"5366",1998-09-09,1196.5357055
"5367",1998-09-10,1259.5906411
"5368",1998-09-11,1260.3326872
"5369",1998-09-12,1219.4029882
"5370",1998-09-13,1170.3815576
"5371",1998-09-14,1125.2407836
"5372",1998-09-15,1085.8898851
"5373",1998-09-16,1050.9695093
"5374",1998-09-17,1019.1762925
"5375",1998-09-18,990.8697663
"5376",1998-09-19,972.3756829
"5377",1998-09-20,945.4046095
"5378",1998-09-21,921.0279046
"5379",1998-09-22,914.0256578
"5380",1998-09-23,996.7382886
"5381",1998-09-24,1026.4772912
"5382",1998-09-25,1001.7812117
"5383",1998-09-26,964.1654281
"5384",1998-09-27,931.8002547
"5385",1998-09-28,902.435608
"5386",1998-09-29,873.8293915
"5387",1998-09-30,876.6958123
"5388",1998-10-01,904.9722443
"5389",1998-10-02,907.5397949
"5390",1998-10-03,889.5233386
"5391",1998-10-04,871.1702957
"5392",1998-10-05,846.6436615
"5393",1998-10-06,825.2539671
"5394",1998-10-07,805.8892746
"5395",1998-10-08,1082.3811189
"5396",1998-10-09,1469.2319186
"5397",1998-10-10,1544.8078269
"5398",1998-10-11,1464.5975378
"5399",1998-10-12,1369.4367791
"5400",1998-10-13,1292.180954
"5401",1998-10-14,1231.6805801
"5402",1998-10-15,1183.6170541
"5403",1998-10-16,1142.911026
"5404",1998-10-17,1106.3216285
"5405",1998-10-18,1071.9904402
"5406",1998-10-19,1039.5311546
"5407",1998-10-20,1009.668793
"5408",1998-10-21,981.1402777
"5409",1998-10-22,953.6191409
"5410",1998-10-23,931.2580604
"5411",1998-10-24,907.7782632
"5412",1998-10-25,882.5661391
"5413",1998-10-26,857.3589134
"5414",1998-10-27,832.7968522
"5415",1998-10-28,808.9416582
"5416",1998-10-29,789.4445841
"5417",1998-10-30,769.3213961
"5418",1998-10-31,747.6657333
"5419",1998-11-01,729.6102925
"5420",1998-11-02,713.1970102
"5421",1998-11-03,696.748537
"5422",1998-11-04,682.9056472
"5423",1998-11-05,664.1350404
"5424",1998-11-06,646.0542142
"5425",1998-11-07,628.8515282
"5426",1998-11-08,612.27162
"5427",1998-11-09,596.9694309
"5428",1998-11-10,582.1655618
"5429",1998-11-11,601.7999802
"5430",1998-11-12,724.525526
"5431",1998-11-13,830.7042617
"5432",1998-11-14,858.3853837
"5433",1998-11-15,845.1520577
"5434",1998-11-16,825.0486834
"5435",1998-11-17,802.6390075
"5436",1998-11-18,777.9606897
"5437",1998-11-19,754.1464787
"5438",1998-11-20,730.9730704
"5439",1998-11-21,714.2675648
