"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"4261",1995-08-31,"USGS","02011500",20,"A",31.51867617
"4262",1995-09-01,"USGS","02011500",21,"A",31.52851249
"4263",1995-09-02,"USGS","02011500",20,"A",31.87527225
"4264",1995-09-03,"USGS","02011500",21,"A",31.36536406
"4265",1995-09-04,"USGS","02011500",20,"A",31.09051499
"4266",1995-09-05,"USGS","02011500",20,"A",30.89635921
"4267",1995-09-06,"USGS","02011500",19,"A",30.68711172
"4268",1995-09-07,"USGS","02011500",20,"A",30.50947726
"4269",1995-09-08,"USGS","02011500",20,"A",30.35442496
"4270",1995-09-09,"USGS","02011500",19,"A",30.22261417
"4271",1995-09-10,"USGS","02011500",19,"A",30.0789119
"4272",1995-09-11,"USGS","02011500",19,"A",29.97863018
"4273",1995-09-12,"USGS","02011500",20,"A",29.91361919
"4274",1995-09-13,"USGS","02011500",20,"A",29.81819868
"4275",1995-09-14,"USGS","02011500",21,"A",29.99906733
"4276",1995-09-15,"USGS","02011500",21,"A",29.74572265
"4277",1995-09-16,"USGS","02011500",21,"A",29.68596218
"4278",1995-09-17,"USGS","02011500",27,"A",69.01784728
"4279",1995-09-18,"USGS","02011500",22,"A",88.86206458
"4280",1995-09-19,"USGS","02011500",20,"A",95.53493502
"4281",1995-09-20,"USGS","02011500",21,"A",89.17840073
"4282",1995-09-21,"USGS","02011500",20,"A",79.5684166
"4283",1995-09-22,"USGS","02011500",22,"A",70.89424418
"4284",1995-09-23,"USGS","02011500",21,"A",64.76124358
"4285",1995-09-24,"USGS","02011500",21,"A",60.70542573
"4286",1995-09-25,"USGS","02011500",22,"A",65.58581566
"4287",1995-09-26,"USGS","02011500",26,"A",70.57192778
"4288",1995-09-27,"USGS","02011500",22,"A",73.88713646
"4289",1995-09-28,"USGS","02011500",20,"A",75.93406297
"4290",1995-09-29,"USGS","02011500",20,"A",75.19817949
"4291",1995-09-30,"USGS","02011500",19,"A",72.3661492
"4292",1995-10-01,"USGS","02011500",20,"A",69.2039094
"4293",1995-10-02,"USGS","02011500",20,"A",65.18327355
"4294",1995-10-03,"USGS","02011500",20,"A",60.66914631
"4295",1995-10-04,"USGS","02011500",28,"A",78.89044667
"4296",1995-10-05,"USGS","02011500",44,"A",88.59719228
"4297",1995-10-06,"USGS","02011500",47,"A",175.98320983
"4298",1995-10-07,"USGS","02011500",34,"A",340.8851184
"4299",1995-10-08,"USGS","02011500",33,"A",306.4093186
"4300",1995-10-09,"USGS","02011500",28,"A",237.82674793
"4301",1995-10-10,"USGS","02011500",28,"A",185.34468269
"4302",1995-10-11,"USGS","02011500",25,"A",145.19839428
"4303",1995-10-12,"USGS","02011500",24,"A",119.37626458
"4304",1995-10-13,"USGS","02011500",26,"A",102.70534323
"4305",1995-10-14,"USGS","02011500",30,"A",107.45893288
"4306",1995-10-15,"USGS","02011500",32,"A",127.66822291
"4307",1995-10-16,"USGS","02011500",28,"A",170.09552242
"4308",1995-10-17,"USGS","02011500",26,"A",176.87971925
"4309",1995-10-18,"USGS","02011500",27,"A",156.90312624
"4310",1995-10-19,"USGS","02011500",26,"A",136.30698583
"4311",1995-10-20,"USGS","02011500",30,"A",120.73709677
"4312",1995-10-21,"USGS","02011500",36,"A",170.3923588
"4313",1995-10-22,"USGS","02011500",33,"A",243.50478943
"4314",1995-10-23,"USGS","02011500",30,"A",235.29187211
"4315",1995-10-24,"USGS","02011500",32,"A",202.29824255
"4316",1995-10-25,"USGS","02011500",29,"A",168.66815998
"4317",1995-10-26,"USGS","02011500",30,"A",142.99409721
"4318",1995-10-27,"USGS","02011500",31,"A",125.26675273
"4319",1995-10-28,"USGS","02011500",31,"A",114.8153267
"4320",1995-10-29,"USGS","02011500",32,"A",147.25828553
"4321",1995-10-30,"USGS","02011500",29,"A",181.30113696
"4322",1995-10-31,"USGS","02011500",32,"A",174.976038
"4323",1995-11-01,"USGS","02011500",32,"A",159.46852209
"4324",1995-11-02,"USGS","02011500",33,"A",152.0424652
"4325",1995-11-03,"USGS","02011500",35,"A",154.06470106
"4326",1995-11-04,"USGS","02011500",33,"A",149.44234369
"4327",1995-11-05,"USGS","02011500",34,"A",138.0174613
"4328",1995-11-06,"USGS","02011500",32,"A",129.97445965
"4329",1995-11-07,"USGS","02011500",41,"A",140.23606969
"4330",1995-11-08,"USGS","02011500",47,"A",160.4658489
"4331",1995-11-09,"USGS","02011500",46,"A",207.94769382
"4332",1995-11-10,"USGS","02011500",41,"A",204.57098008
"4333",1995-11-11,"USGS","02011500",57,"A",180.58273029
"4334",1995-11-12,"USGS","02011500",125,"A",501.576881
"4335",1995-11-13,"USGS","02011500",84,"A",719.6614687
"4336",1995-11-14,"USGS","02011500",103,"A",532.7365378
"4337",1995-11-15,"USGS","02011500",128,"A",385.383646
"4338",1995-11-16,"USGS","02011500",110,"A",290.3025616
"4339",1995-11-17,"USGS","02011500",110,"A",229.93961723
"4340",1995-11-18,"USGS","02011500",102,"A",198.29396632
"4341",1995-11-19,"USGS","02011500",88,"A",181.11689854
"4342",1995-11-20,"USGS","02011500",154,"A",178.99220849
"4343",1995-11-21,"USGS","02011500",171,"A",175.89436957
"4344",1995-11-22,"USGS","02011500",169,"A",173.65166663
"4345",1995-11-23,"USGS","02011500",156,"A",169.94832849
"4346",1995-11-24,"USGS","02011500",107,"A",170.33040287
"4347",1995-11-25,"USGS","02011500",81,"A",290.64455814
"4348",1995-11-26,"USGS","02011500",78,"A",275.91739499
"4349",1995-11-27,"USGS","02011500",76,"A",220.85680295
"4350",1995-11-28,"USGS","02011500",75,"A",205.74595831
"4351",1995-11-29,"USGS","02011500",128,"A",437.0295943
"4352",1995-11-30,"USGS","02011500",147,"A",352.7640809
"4353",1995-12-01,"USGS","02011500",143,"A",280.0338964
"4354",1995-12-02,"USGS","02011500",125,"A",247.9875575
"4355",1995-12-03,"USGS","02011500",101,"A",243.6390141
"4356",1995-12-04,"USGS","02011500",87,"A",248.0404041
"4357",1995-12-05,"USGS","02011500",67,"A",249.0996637
"4358",1995-12-06,"USGS","02011500",56,"A",240.86132415
"4359",1995-12-07,"USGS","02011500",55,"A",230.54840757
"4360",1995-12-08,"USGS","02011500",55,"A",215.54883954
"4361",1995-12-09,"USGS","02011500",62,"A",203.79587077
"4362",1995-12-10,"USGS","02011500",60,"A",191.25244332
"4363",1995-12-11,"USGS","02011500",96,"A",180.15780594
"4364",1995-12-12,"USGS","02011500",77,"A",170.10313413
"4365",1995-12-13,"USGS","02011500",53,"A",160.95136497
"4366",1995-12-14,"USGS","02011500",43,"A",153.05856086
"4367",1995-12-15,"USGS","02011500",43,"A",151.80614662
"4368",1995-12-16,"USGS","02011500",71,"A",244.03200668
"4369",1995-12-17,"USGS","02011500",168,"A",350.7313765
"4370",1995-12-18,"USGS","02011500",175,"A",341.2570906
"4371",1995-12-19,"USGS","02011500",689,"A",391.2242908
"4372",1995-12-20,"USGS","02011500",892,"A",530.941162
"4373",1995-12-21,"USGS","02011500",444,"A",488.934231
"4374",1995-12-22,"USGS","02011500",371,"A",410.5949308
"4375",1995-12-23,"USGS","02011500",223,"A",341.082178
"4376",1995-12-24,"USGS","02011500",186,"A",292.3869754
"4377",1995-12-25,"USGS","02011500",116,"A",260.6428032
"4378",1995-12-26,"USGS","02011500",82,"A",237.20784562
"4379",1995-12-27,"USGS","02011500",85,"A",221.39407539
"4380",1995-12-28,"USGS","02011500",106,"A",207.56487178
"4381",1995-12-29,"USGS","02011500",86,"A",195.05038642
"4382",1995-12-30,"USGS","02011500",63,"A",184.07545756
"4383",1995-12-31,"USGS","02011500",61,"A",174.23982908
"4384",1996-01-01,"USGS","02011500",49,"A",176.39932867
"4385",1996-01-02,"USGS","02011500",85,"A",253.3212423
"4386",1996-01-03,"USGS","02011500",555,"A",861.7297544
"4387",1996-01-04,"USGS","02011500",486,"A",1036.5522957
"4388",1996-01-05,"USGS","02011500",360,"A",721.5451679
"4389",1996-01-06,"USGS","02011500",265,"A",514.7744026
"4390",1996-01-07,"USGS","02011500",210,"A",399.5642061
"4391",1996-01-08,"USGS","02011500",173,"A",336.8926316
"4392",1996-01-09,"USGS","02011500",114,"A",280.4403792
"4393",1996-01-10,"USGS","02011500",87,"A",251.851389
"4394",1996-01-11,"USGS","02011500",84,"A",229.65705585
"4395",1996-01-12,"USGS","02011500",98,"A",220.24080084
"4396",1996-01-13,"USGS","02011500",106,"A",209.55387593
"4397",1996-01-14,"USGS","02011500",101,"A",200.34857848
"4398",1996-01-15,"USGS","02011500",120,"A",197.45753813
"4399",1996-01-16,"USGS","02011500",265,"A",209.57833576
"4400",1996-01-17,"USGS","02011500",256,"A",205.22979737
"4401",1996-01-18,"USGS","02011500",1040,"A",357.28066058
"4402",1996-01-19,"USGS","02011500",9940,"A",8420.4682099
"4403",1996-01-20,"USGS","02011500",2820,"A",3562.643892
"4404",1996-01-21,"USGS","02011500",860,"A",2645.4306194
"4405",1996-01-22,"USGS","02011500",450,"A",2020.6667559
"4406",1996-01-23,"USGS","02011500",384,"A",1645.7991106
"4407",1996-01-24,"USGS","02011500",425,"A",1733.210865
"4408",1996-01-25,"USGS","02011500",630,"A",1544.8767738
"4409",1996-01-26,"USGS","02011500",474,"A",1298.2785453
"4410",1996-01-27,"USGS","02011500",2460,"A",1209.3048938
"4411",1996-01-28,"USGS","02011500",1060,"A",1127.7936632
"4412",1996-01-29,"USGS","02011500",630,"A",1002.9118654
"4413",1996-01-30,"USGS","02011500",481,"A",864.2898749
"4414",1996-01-31,"USGS","02011500",278,"A",628.5919306
"4415",1996-02-01,"USGS","02011500",190,"A e",475.9001275
"4416",1996-02-02,"USGS","02011500",170,"A e",393.5305815
"4417",1996-02-03,"USGS","02011500",210,"A e",350.7398292
"4418",1996-02-04,"USGS","02011500",180,"A e",309.9964265
"4419",1996-02-05,"USGS","02011500",130,"A e",285.1914024
"4420",1996-02-06,"USGS","02011500",100,"A e",266.2311992
"4421",1996-02-07,"USGS","02011500",82,"A e",250.5631954
"4422",1996-02-08,"USGS","02011500",102,"A",238.2972564
"4423",1996-02-09,"USGS","02011500",564,"A",1795.42015535
"4424",1996-02-10,"USGS","02011500",461,"A",1387.8658676
"4425",1996-02-11,"USGS","02011500",456,"A",2021.4131934
"4426",1996-02-12,"USGS","02011500",633,"A",1314.9136544
"4427",1996-02-13,"USGS","02011500",410,"A",964.7153739
"4428",1996-02-14,"USGS","02011500",281,"A",641.7289965
"4429",1996-02-15,"USGS","02011500",205,"A",534.0799561
"4430",1996-02-16,"USGS","02011500",197,"A",453.4534247
"4431",1996-02-17,"USGS","02011500",180,"A",323.7832137
"4432",1996-02-18,"USGS","02011500",139,"A",252.85437296
"4433",1996-02-19,"USGS","02011500",127,"A",215.78265474
"4434",1996-02-20,"USGS","02011500",165,"A",198.13413811
"4435",1996-02-21,"USGS","02011500",206,"A",1054.43540672
"4436",1996-02-22,"USGS","02011500",289,"A",1554.0241289
"4437",1996-02-23,"USGS","02011500",545,"A",1898.074188
"4438",1996-02-24,"USGS","02011500",503,"A",2088.4121484
"4439",1996-02-25,"USGS","02011500",359,"A",1775.5993654
"4440",1996-02-26,"USGS","02011500",337,"A",1759.9926109
"4441",1996-02-27,"USGS","02011500",383,"A",1614.7746124
"4442",1996-02-28,"USGS","02011500",451,"A",2924.392334
"4443",1996-02-29,"USGS","02011500",404,"A",1720.9643478
"4444",1996-03-01,"USGS","02011500",373,"A",1470.3240585
"4445",1996-03-02,"USGS","02011500",280,"A",1300.2212676
"4446",1996-03-03,"USGS","02011500",180,"A",1168.2693979
"4447",1996-03-04,"USGS","02011500",169,"A",1051.9517481
"4448",1996-03-05,"USGS","02011500",258,"A",950.4981574
"4449",1996-03-06,"USGS","02011500",161,"A",1121.8824805
"4450",1996-03-07,"USGS","02011500",370,"A",1396.0237047
"4451",1996-03-08,"USGS","02011500",696,"A",1198.52491
"4452",1996-03-09,"USGS","02011500",475,"A",1033.8225896
"4453",1996-03-10,"USGS","02011500",276,"A",838.4049837
"4454",1996-03-11,"USGS","02011500",206,"A",589.473755
"4455",1996-03-12,"USGS","02011500",207,"A",436.7904587
"4456",1996-03-13,"USGS","02011500",189,"A",347.8043811
"4457",1996-03-14,"USGS","02011500",157,"A",297.8365338
"4458",1996-03-15,"USGS","02011500",130,"A",314.129179
"4459",1996-03-16,"USGS","02011500",139,"A",395.1646843
"4460",1996-03-17,"USGS","02011500",175,"A",2022.9320072
"4461",1996-03-18,"USGS","02011500",216,"A",1181.2349701
"4462",1996-03-19,"USGS","02011500",544,"A",1018.5339127
"4463",1996-03-20,"USGS","02011500",1240,"A",1356.9104807
"4464",1996-03-21,"USGS","02011500",645,"A",1205.5384215
"4465",1996-03-22,"USGS","02011500",462,"A",1048.2228775
"4466",1996-03-23,"USGS","02011500",316,"A",929.3587645
"4467",1996-03-24,"USGS","02011500",222,"A",701.1209657
"4468",1996-03-25,"USGS","02011500",191,"A",526.7500572
"4469",1996-03-26,"USGS","02011500",155,"A",454.750494
"4470",1996-03-27,"USGS","02011500",243,"A",446.9095765
"4471",1996-03-28,"USGS","02011500",594,"A",537.1851197
"4472",1996-03-29,"USGS","02011500",1020,"A",2450.4246879
"4473",1996-03-30,"USGS","02011500",805,"A",1328.0550422
"4474",1996-03-31,"USGS","02011500",531,"A",1131.009243
"4475",1996-04-01,"USGS","02011500",438,"A",1997.3120913
"4476",1996-04-02,"USGS","02011500",387,"A",2426.967918
"4477",1996-04-03,"USGS","02011500",343,"A",1282.3942374
"4478",1996-04-04,"USGS","02011500",242,"A",979.6946372
"4479",1996-04-05,"USGS","02011500",221,"A",709.1725616
"4480",1996-04-06,"USGS","02011500",241,"A",552.6409818
"4481",1996-04-07,"USGS","02011500",190,"A",464.5966587
"4482",1996-04-08,"USGS","02011500",155,"A",411.5296574
"4483",1996-04-09,"USGS","02011500",155,"A",376.0555125
"4484",1996-04-10,"USGS","02011500",143,"A",349.878629
"4485",1996-04-11,"USGS","02011500",132,"A",328.6249486
"4486",1996-04-12,"USGS","02011500",134,"A",311.8269992
"4487",1996-04-13,"USGS","02011500",110,"A",298.0947828
"4488",1996-04-14,"USGS","02011500",104,"A",283.3083002
"4489",1996-04-15,"USGS","02011500",76,"A",267.7053292
"4490",1996-04-16,"USGS","02011500",73,"A",253.7766713
"4491",1996-04-17,"USGS","02011500",101,"A",277.4540711
"4492",1996-04-18,"USGS","02011500",90,"A",263.8700162
"4493",1996-04-19,"USGS","02011500",103,"A",256.9297325
"4494",1996-04-20,"USGS","02011500",115,"A",253.1406945
"4495",1996-04-21,"USGS","02011500",121,"A",242.16026979
"4496",1996-04-22,"USGS","02011500",112,"A",225.89432907
"4497",1996-04-23,"USGS","02011500",106,"A",210.22334577
"4498",1996-04-24,"USGS","02011500",87,"A",194.91094875
"4499",1996-04-25,"USGS","02011500",73,"A",180.79686403
"4500",1996-04-26,"USGS","02011500",67,"A",167.79878619
"4501",1996-04-27,"USGS","02011500",66,"A",156.5365672
"4502",1996-04-28,"USGS","02011500",64,"A",146.29202464
"4503",1996-04-29,"USGS","02011500",45,"A",137.10242175
"4504",1996-04-30,"USGS","02011500",254,"A",140.63499164
"4505",1996-05-01,"USGS","02011500",612,"A",219.50231919
"4506",1996-05-02,"USGS","02011500",394,"A",301.3504964
"4507",1996-05-03,"USGS","02011500",271,"A",291.7045243
"4508",1996-05-04,"USGS","02011500",258,"A",251.1430827
"4509",1996-05-05,"USGS","02011500",237,"A",223.94107818
"4510",1996-05-06,"USGS","02011500",499,"A",970.26929871
"4511",1996-05-07,"USGS","02011500",485,"A",676.3873005
"4512",1996-05-08,"USGS","02011500",415,"A",569.1868251
"4513",1996-05-09,"USGS","02011500",333,"A",737.0523933
"4514",1996-05-10,"USGS","02011500",310,"A",615.9704495
"4515",1996-05-11,"USGS","02011500",363,"A",481.7918799
"4516",1996-05-12,"USGS","02011500",278,"A",500.7166691
"4517",1996-05-13,"USGS","02011500",215,"A",431.6112192
"4518",1996-05-14,"USGS","02011500",258,"A",354.523342
"4519",1996-05-15,"USGS","02011500",237,"A",299.5751869
"4520",1996-05-16,"USGS","02011500",1290,"A",807.402991
"4521",1996-05-17,"USGS","02011500",3940,"A",2435.7302262
"4522",1996-05-18,"USGS","02011500",1150,"A",2168.5264586
"4523",1996-05-19,"USGS","02011500",678,"A",1775.7295153
"4524",1996-05-20,"USGS","02011500",427,"A",1533.2259143
"4525",1996-05-21,"USGS","02011500",295,"A",1369.4671249
"4526",1996-05-22,"USGS","02011500",183,"A",1228.4739953
"4527",1996-05-23,"USGS","02011500",233,"A",1102.3861199
"4528",1996-05-24,"USGS","02011500",202,"A",988.6845323
"4529",1996-05-25,"USGS","02011500",188,"A",945.7394794
"4530",1996-05-26,"USGS","02011500",155,"A",728.8809602
"4531",1996-05-27,"USGS","02011500",215,"A",522.5071718
"4532",1996-05-28,"USGS","02011500",835,"A",1041.0308386
"4533",1996-05-29,"USGS","02011500",582,"A",1250.4105072
"4534",1996-05-30,"USGS","02011500",515,"A",1121.9272459
"4535",1996-05-31,"USGS","02011500",328,"A",1009.4640844
"4536",1996-06-01,"USGS","02011500",277,"A",815.0205842
"4537",1996-06-02,"USGS","02011500",213,"A",590.1842595
"4538",1996-06-03,"USGS","02011500",146,"A",447.3529434
"4539",1996-06-04,"USGS","02011500",123,"A",363.6413536
"4540",1996-06-05,"USGS","02011500",134,"A",310.4260483
"4541",1996-06-06,"USGS","02011500",107,"A",273.8125516
"4542",1996-06-07,"USGS","02011500",99,"A",246.46758967
"4543",1996-06-08,"USGS","02011500",95,"A",230.41540331
"4544",1996-06-09,"USGS","02011500",147,"A",313.8278551
"4545",1996-06-10,"USGS","02011500",303,"A",1650.6345565
"4546",1996-06-11,"USGS","02011500",296,"A",954.7042923
"4547",1996-06-12,"USGS","02011500",289,"A",746.3166674
"4548",1996-06-13,"USGS","02011500",362,"A",617.5022183
"4549",1996-06-14,"USGS","02011500",287,"A",520.7401905
"4550",1996-06-15,"USGS","02011500",237,"A",409.1396225
"4551",1996-06-16,"USGS","02011500",391,"A",333.0046691
"4552",1996-06-17,"USGS","02011500",175,"A",281.9737655
"4553",1996-06-18,"USGS","02011500",102,"A",246.49799237
"4554",1996-06-19,"USGS","02011500",297,"A",246.3354787
"4555",1996-06-20,"USGS","02011500",508,"A",315.5502947
"4556",1996-06-21,"USGS","02011500",318,"A",459.4281816
"4557",1996-06-22,"USGS","02011500",230,"A",471.3183345
"4558",1996-06-23,"USGS","02011500",216,"A",402.3661845
"4559",1996-06-24,"USGS","02011500",146,"A",335.8007347
"4560",1996-06-25,"USGS","02011500",137,"A",297.5343848
"4561",1996-06-26,"USGS","02011500",186,"A",468.5101394
"4562",1996-06-27,"USGS","02011500",167,"A",403.4732981
"4563",1996-06-28,"USGS","02011500",111,"A",318.7794132
"4564",1996-06-29,"USGS","02011500",54,"A",252.24069102
"4565",1996-06-30,"USGS","02011500",48,"A",207.80248784
"4566",1996-07-01,"USGS","02011500",44,"A",175.60689211
"4567",1996-07-02,"USGS","02011500",46,"A",152.25541782
"4568",1996-07-03,"USGS","02011500",74,"A",177.37638713
"4569",1996-07-04,"USGS","02011500",68,"A",165.05143548
"4570",1996-07-05,"USGS","02011500",50,"A",146.1853609
"4571",1996-07-06,"USGS","02011500",33,"A",130.85390476
"4572",1996-07-07,"USGS","02011500",30,"A",117.61366793
"4573",1996-07-08,"USGS","02011500",32,"A",106.35099174
"4574",1996-07-09,"USGS","02011500",45,"A",97.68066096
"4575",1996-07-10,"USGS","02011500",42,"A",94.20298267
"4576",1996-07-11,"USGS","02011500",37,"A",91.48923277
"4577",1996-07-12,"USGS","02011500",33,"A",85.24326441
"4578",1996-07-13,"USGS","02011500",25,"A",76.99266292
"4579",1996-07-14,"USGS","02011500",23,"A",69.54660701
"4580",1996-07-15,"USGS","02011500",29,"A",66.29202033
"4581",1996-07-16,"USGS","02011500",31,"A",69.80337906
"4582",1996-07-17,"USGS","02011500",25,"A",88.16105559
"4583",1996-07-18,"USGS","02011500",24,"A",95.87400529
"4584",1996-07-19,"USGS","02011500",105,"A",99.10552929
"4585",1996-07-20,"USGS","02011500",319,"A",179.59344436
"4586",1996-07-21,"USGS","02011500",144,"A",458.6878776
"4587",1996-07-22,"USGS","02011500",87,"A",458.6192075
"4588",1996-07-23,"USGS","02011500",204,"A",486.2919598
"4589",1996-07-24,"USGS","02011500",149,"A",589.8087273
"4590",1996-07-25,"USGS","02011500",108,"A",500.5920848
"4591",1996-07-26,"USGS","02011500",76,"A",379.6685905
"4592",1996-07-27,"USGS","02011500",75,"A",281.6535447
"4593",1996-07-28,"USGS","02011500",55,"A",220.32783702
"4594",1996-07-29,"USGS","02011500",38,"A",207.51163672
"4595",1996-07-30,"USGS","02011500",35,"A",229.55150794
"4596",1996-07-31,"USGS","02011500",79,"A",225.21654988
"4597",1996-08-01,"USGS","02011500",277,"A",413.23366932
"4598",1996-08-02,"USGS","02011500",147,"A",491.6632919
"4599",1996-08-03,"USGS","02011500",43,"A",390.1138174
"4600",1996-08-04,"USGS","02011500",37,"A",292.0893735
"4601",1996-08-05,"USGS","02011500",68,"A",223.74384221
"4602",1996-08-06,"USGS","02011500",73,"A",179.71346713
"4603",1996-08-07,"USGS","02011500",59,"A",148.3628397
"4604",1996-08-08,"USGS","02011500",37,"A",126.21055984
"4605",1996-08-09,"USGS","02011500",55,"A",137.67843676
"4606",1996-08-10,"USGS","02011500",40,"A",208.66604899
"4607",1996-08-11,"USGS","02011500",38,"A",226.05904389
"4608",1996-08-12,"USGS","02011500",271,"A",224.1571894
"4609",1996-08-13,"USGS","02011500",886,"A",1248.49504632
"4610",1996-08-14,"USGS","02011500",404,"A",1399.3551902
"4611",1996-08-15,"USGS","02011500",230,"A",1122.1362574
"4612",1996-08-16,"USGS","02011500",200,"A",978.6716767
"4613",1996-08-17,"USGS","02011500",173,"A",818.7766343
"4614",1996-08-18,"USGS","02011500",116,"A",541.6202792
"4615",1996-08-19,"USGS","02011500",89,"A",359.4013253
"4616",1996-08-20,"USGS","02011500",72,"A",259.62883572
"4617",1996-08-21,"USGS","02011500",40,"A",208.46966121
